,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,N,LM,33,14,17,82.4,252,76,6,9,66.7,7,7,100.0,1,1,100.0,0,0.6,0.6,1,0,4,2,3,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,RM,90,24,32,75.0,412,107,12,14,85.7,9,12,75.0,2,3,66.7,0,0.0,0.0,1,1,0,0,1,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,LM,90,18,30,60.0,317,114,6,9,66.7,10,13,76.9,2,5,40.0,0,0.1,0.0,2,3,1,0,7,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,LM,63,20,26,76.9,253,77,15,16,93.8,5,6,83.3,0,3,0.0,0,0.1,0.0,2,0,2,0,3,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,"FW,RW",86,26,32,81.3,354,57,13,17,76.5,8,10,80.0,1,1,100.0,0,0.0,0.0,0,3,1,0,6,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,FW,90,33,49,67.3,580,250,15,20,75.0,12,16,75.0,4,9,44.4,1,0.5,0.5,6,2,6,2,7,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,FW,88,22,38,57.9,349,142,10,14,71.4,6,9,66.7,3,8,37.5,1,0.4,0.2,3,2,5,2,5,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,LM,90,24,40,60.0,426,196,12,12,100.0,5,12,41.7,5,8,62.5,0,0.2,0.0,2,4,1,0,8,Match Report
11,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,N,RM,45,11,13,84.6,120,23,9,10,90.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
