,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,N,"LM,LW",31,0,1,0,0,2,0,0,0,13,1,0,0,0.1,0.1,0.1,1,1,5,8,62.5,0,11,4,1,1,1,0,0,0,0,1,0,0,0,0,0,68,12,4,100.0,1,3,33.3,0,1,0.0,0.0,1,0,0,0
1,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,N,"FW,CM",35,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,5,9,55.6,0,9,1,4,3,1,0,0,0,0,0,0,0,0,0,0,89,9,2,100.0,1,3,33.3,1,3,33.3,0.0,1,0,0,0
2,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,N,RW,45,0,1,0,0,2,1,0,0,22,1,0,2,0.1,0.1,0.1,1,0,10,13,76.9,1,15,4,2,0,0,0,0,1,0,0,0,0,0,0,0,183,23,7,87.5,1,2,50.0,2,3,66.7,0.0,1,1,0,0
3,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,"LW,LM",71,0,0,0,0,2,1,0,0,45,4,0,1,0.1,0.1,0.0,1,0,16,28,57.1,2,24,3,2,0,1,0,0,0,0,0,0,0,0,0,0,214,37,10,83.3,5,9,55.6,0,2,0.0,0.0,0,0,0,0
4,2021-11-05,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,"RW,RM",90,0,0,0,0,2,1,0,0,42,3,0,0,0.1,0.1,0.0,2,0,15,28,53.6,4,25,2,5,2,2,0,0,0,0,0,0,0,0,0,0,202,58,4,57.1,7,10,70.0,0,5,0.0,0.1,0,0,3,0
5,2021-11-20,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,N,RW,25,0,0,0,0,2,1,0,0,14,1,0,0,0.2,0.2,0.0,1,0,8,11,72.7,2,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,88,27,4,80.0,3,3,100.0,0,2,0.0,0.0,0,0,0,0
6,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,RW,76,0,0,0,0,1,0,0,0,36,0,1,2,0.1,0.1,0.1,3,0,19,22,86.4,4,25,3,1,0,3,0,0,0,0,0,0,0,0,0,0,365,74,7,77.8,9,10,90.0,3,3,100.0,0.0,2,1,0,0
7,2022-02-13,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,N,RW,19,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,5,2,66.7,0,1,0.0,0,1,0.0,0.0,0,0,0,0
8,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,N,RW,20,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,11,16,68.8,0,15,1,1,0,2,0,0,0,0,0,0,0,0,0,0,209,16,3,75.0,4,6,66.7,2,3,66.7,0.0,0,0,0,0
11,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,N,RW,22,0,0,0,0,1,1,0,0,17,1,0,1,0.0,0.0,0.4,2,0,9,12,75.0,4,12,1,1,1,1,0,1,0,0,0,0,0,0,0,0,174,91,4,66.7,4,4,100.0,1,2,50.0,0.6,1,2,3,1
12,2022-03-19,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,N,LW,22,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,0,7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,49,1,2,100.0,2,3,66.7,0,1,0.0,0.0,0,1,0,0
13,2022-04-02,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,FW,90,0,0,0,0,2,1,0,0,30,2,0,3,0.1,0.1,0.0,1,0,12,20,60.0,0,18,3,2,2,1,0,0,0,0,0,0,0,0,0,0,149,14,6,85.7,3,5,60.0,1,2,50.0,0.0,0,0,0,0
14,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,Y,AM,90,0,0,0,0,2,0,1,0,27,1,0,1,0.4,0.4,0.0,2,0,11,17,64.7,2,19,5,2,1,1,0,0,0,0,0,0,0,0,0,0,165,58,7,70.0,3,3,100.0,1,2,50.0,0.2,1,0,0,0
