,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–0,Chelsea,Crystal Palace,Y,WB,85,1,0,0,0,3,2,0,0,69,4,1,1,0.1,0.1,0.1,4,0,49,57,86.0,3,33,1,1,1,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,W 2–0,Chelsea,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,68,0,4,0,0.0,0.0,0.3,7,1,47,60,78.3,4,38,2,1,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Chelsea,Liverpool,Y,"LB,WB",90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.2,3,0,38,53,71.7,3,32,2,2,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y*,WB,90,0,0,0,0,2,0,1,0,57,0,1,3,0.1,0.1,0.0,2,0,34,45,75.6,4,20,0,0,0,Match Report
4,2021-09-19,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,Y,WB,90,0,1,0,0,4,1,0,0,92,0,4,3,0.3,0.3,0.3,5,1,58,74,78.4,6,54,4,3,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,2,0,1,0,55,1,0,0,0.1,0.1,0.0,0,0,27,41,65.9,2,33,3,2,1,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2021-10-23,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-11-20,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-11-28,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,WB,77,0,0,0,0,0,0,0,0,75,1,2,3,0.0,0.0,0.1,7,1,43,63,68.3,2,35,2,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,Y,WB,90,0,0,0,0,0,0,1,0,76,3,3,4,0.0,0.0,0.0,3,2,30,56,53.6,3,15,2,0,0,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,WB,71,0,0,0,0,1,0,0,0,48,0,1,2,0.0,0.0,0.0,2,0,31,42,73.8,4,30,2,1,1,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,Y,LM,86,0,1,0,0,2,0,0,0,67,3,4,1,0.1,0.1,0.1,4,2,39,47,83.0,5,17,1,3,1,Match Report
16,2021-12-16,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,WB,64,0,0,0,0,1,0,0,0,44,1,0,0,0.1,0.1,0.3,4,0,33,38,86.8,1,18,2,0,0,Match Report
17,2021-12-19,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,WB,90,0,0,0,0,0,0,0,0,67,2,4,0,0.0,0.0,0.4,2,0,44,54,81.5,1,32,4,2,1,Match Report
18,2021-12-26,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,Y,WB,90,0,0,0,0,1,0,1,0,80,2,2,2,0.2,0.2,0.1,2,0,45,64,70.3,3,39,4,1,0,Match Report
19,2021-12-29,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,WB,64,0,0,0,0,0,0,0,0,34,2,0,1,0.0,0.0,0.0,0,0,21,28,75.0,2,18,0,0,0,Match Report
20,2022-01-02,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,Y,WB,90,0,0,0,0,4,2,0,0,79,2,5,1,0.3,0.3,0.3,4,1,48,65,73.8,4,49,3,3,3,Match Report
21,2022-01-15,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,WB,80,0,0,0,0,1,0,1,0,61,3,1,0,0.0,0.0,0.0,1,0,40,47,85.1,2,36,0,1,0,Match Report
22,2022-01-18,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,LB,90,0,0,0,0,4,0,1,0,92,2,1,0,0.1,0.1,0.0,3,0,56,77,72.7,7,38,1,2,1,Match Report
23,2022-01-23,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,WB,4,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,2,0,Match Report
24,2022-02-19,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,N,LB,17,0,1,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.1,1,1,7,9,77.8,0,5,2,0,0,Match Report
26,2022-03-13,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2022-04-02,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,LB,54,0,0,0,0,2,1,0,0,72,0,1,1,0.2,0.2,0.1,5,1,54,63,85.7,5,46,3,1,0,Match Report
28,2022-04-09,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,Y,WB,90,1,0,0,0,3,2,0,0,70,0,1,0,0.3,0.3,0.6,6,0,49,61,80.3,6,42,4,3,2,Match Report
29,2022-04-20,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,Y,WB,80,0,0,0,0,5,0,0,0,88,3,1,1,0.4,0.4,0.1,3,0,60,74,81.1,5,47,3,2,2,Match Report
30,2022-04-24,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,Y,WB,90,0,1,0,0,3,0,1,0,84,0,0,2,0.2,0.2,0.6,4,0,57,74,77.0,7,49,1,1,0,Match Report
31,2022-04-28,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,Y,WB,90,1,0,0,0,2,1,0,0,81,1,1,0,0.2,0.2,0.2,6,0,60,73,82.2,8,38,3,1,0,Match Report
32,2022-05-01,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,Y,"WB,LB",90,0,0,0,0,1,0,1,0,77,3,1,1,0.1,0.1,0.1,8,0,57,68,83.8,2,39,1,0,0,Match Report
33,2022-05-07,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,Y,WB,45,0,0,0,0,1,0,0,0,36,1,1,0,0.0,0.0,0.0,2,0,22,32,68.8,2,11,0,0,0,Match Report
34,2022-05-11,Wed,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,Y,WB,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.2,1,0,35,50,70.0,2,24,1,2,1,Match Report
35,2022-05-19,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y,WB,90,1,0,0,0,1,1,0,0,73,0,0,3,0.2,0.2,0.2,4,0,52,65,80.0,0,39,0,1,0,Match Report
