,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,LM,59,0,0,0,0,0,0,0,0,31,0,2,5,0.0,0.0,0.0,0,0,21,25,84.0,1,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,253,82,11,91.7,6,7,85.7,1,3,33.3,0.0,0,2,0,0
7,2021-11-21,Sun,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,61,2,1,1,0.0,0.0,0.0,1,0,40,49,81.6,8,34,0,2,1,1,0,0,0,0,0,0,0,0,0,0,671,277,16,76.2,22,23,95.7,2,4,50.0,0.0,0,6,1,0
8,2021-12-02,Thu,Matchweek 14,Home,W 2–0,Tottenham,Brentford,N,CM,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,160,49,2,100.0,4,5,80.0,1,2,50.0,0.0,0,1,0,0
10,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CM,90,0,0,0,0,0,0,1,0,74,1,4,4,0.0,0.0,0.0,4,1,50,64,78.1,5,41,2,2,1,4,0,0,0,0,1,0,0,0,0,0,1001,424,21,84.0,17,19,89.5,11,15,73.3,0.2,1,7,1,0
12,2021-12-28,Tue,Matchweek 20,Away,D 1–1,Tottenham,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,92,1,2,0,0.0,0.0,0.5,8,1,77,87,88.5,14,81,1,0,0,7,0,0,1,0,1,0,0,0,0,0,1275,376,30,96.8,40,41,97.6,3,10,30.0,0.7,3,10,4,1
13,2022-01-19,Wed,Matchweek 17,Away,W 3–2,Tottenham,Leicester City,Y,CM,73,0,1,0,0,0,0,0,0,71,0,1,0,0.0,0.0,0.9,4,1,61,68,89.7,7,54,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1172,433,17,94.4,32,33,97.0,10,13,76.9,0.4,4,5,1,0
14,2022-01-23,Sun,Matchweek 23,Away,L 0–2,Tottenham,Chelsea,Y,CM,88,0,0,0,0,1,1,0,0,49,0,4,0,0.1,0.1,0.0,2,0,33,41,80.5,2,28,1,3,2,0,1,1,0,0,0,0,0,0,0,0,556,167,12,92.3,19,23,82.6,1,4,25.0,0.0,1,2,0,0
15,2022-02-09,Wed,Matchweek 24,Home,L 2–3,Tottenham,Southampton,Y,"CM,DM",90,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.1,1,0,48,56,85.7,8,49,0,1,1,1,0,0,0,0,0,0,0,0,0,0,721,266,29,93.5,14,18,77.8,4,6,66.7,0.1,1,11,1,1
16,2022-02-13,Sun,Matchweek 25,Home,L 0–2,Tottenham,Wolves,Y,"DM,CM",90,0,0,0,0,1,0,0,0,88,3,1,0,0.0,0.0,0.0,5,0,63,79,79.7,8,64,2,3,1,3,0,0,1,0,0,0,0,0,0,0,1031,290,29,87.9,23,29,79.3,6,8,75.0,0.1,0,10,2,0
18,2022-02-23,Wed,Matchweek 13,Away,L 0–1,Tottenham,Burnley,N,CM,45,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,39,47,83.0,3,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,661,169,13,92.9,20,23,87.0,2,3,66.7,0.0,0,5,1,0
19,2022-02-26,Sat,Matchweek 27,Away,W 4–0,Tottenham,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,66,1,1,2,0.0,0.0,0.0,3,1,50,55,90.9,4,40,2,1,0,3,0,0,0,0,1,0,0,0,0,0,774,180,24,92.3,19,21,90.5,4,5,80.0,0.1,1,7,0,0
21,2022-03-12,Sat,Matchweek 29,Away,L 2–3,Tottenham,Manchester Utd,N,DM,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,29,1,100.0,2,2,100.0,1,2,50.0,0.0,0,2,0,0
24,2022-04-03,Sun,Matchweek 31,Home,W 5–1,Tottenham,Newcastle Utd,N,CM,16,0,0,0,0,1,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,28,28,100.0,0,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,424,72,11,100.0,13,13,100.0,1,1,100.0,0.0,0,0,0,0
26,2022-04-16,Sat,Matchweek 33,Home,L 0–1,Tottenham,Brighton,N,CM,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,24,6,100.0,4,4,100.0,1,2,50.0,0.0,0,3,0,0
