,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–3,Southampton,Everton,Y,GK,90,17,29,58.6,574,479,2,2,100.0,9,9,100.0,6,18,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,GK,90,11,21,52.4,279,225,4,4,100.0,3,3,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,GK,90,30,34,88.2,630,408,9,9,100.0,18,18,100.0,3,7,42.9,0,0.0,0.0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,GK,90,16,37,43.2,609,522,4,4,100.0,3,3,100.0,9,30,30.0,0,0.0,0.0,0,3,0,0,0,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,GK,90,20,25,80.0,474,307,6,6,100.0,9,9,100.0,5,10,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,GK,90,19,34,55.9,641,452,1,1,100.0,7,7,100.0,11,26,42.3,0,0.0,0.0,0,1,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,GK,90,22,27,81.5,552,419,3,3,100.0,15,15,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,GK,90,26,34,76.5,638,397,5,5,100.0,15,15,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,GK,90,32,40,80.0,743,540,10,10,100.0,15,15,100.0,7,15,46.7,0,0.0,0.0,0,1,0,0,0,Match Report
10,2021-11-05,Fri,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,GK,90,22,42,52.4,582,468,7,7,100.0,9,10,90.0,6,24,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 1–2,Southampton,Norwich City,Y,GK,90,18,24,75.0,373,240,8,8,100.0,6,6,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,GK,90,10,25,40.0,402,359,1,1,100.0,3,3,100.0,6,21,28.6,0,0.0,0.0,1,1,0,0,0,Match Report
14,2021-12-04,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,GK,90,12,17,70.6,271,158,2,2,100.0,5,5,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,Match Report
16,2022-05-07,Sat,Matchweek 36,Away,L 0–3,Southampton,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2022-05-17,Tue,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,GK,90,26,37,70.3,549,395,12,12,100.0,8,9,88.9,5,15,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
18,2022-05-22,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,GK,90,15,24,62.5,437,344,5,5,100.0,5,5,100.0,5,13,38.5,0,0.0,0.0,0,0,0,0,0,Match Report
