,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,CB,90,66,77,85.7,1254,611,27,28,96.4,29,32,90.6,9,15,60.0,0,0.0,0.0,0,4,0,0,5,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,CB,90,40,42,95.2,673,282,19,20,95.0,19,19,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,CB,90,38,52,73.1,779,371,14,15,93.3,16,20,80.0,8,15,53.3,0,0.0,0.0,0,2,0,0,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2021-09-25,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,Y,CB,90,62,69,89.9,1248,594,18,20,90.0,37,39,94.9,6,9,66.7,0,0.0,0.0,0,8,0,0,10,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Norwich City,Burnley,Y,CB,90,38,47,80.9,717,323,14,14,100.0,22,26,84.6,1,5,20.0,0,0.0,0.0,0,1,1,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,Y,CB,90,26,36,72.2,558,275,8,10,80.0,15,19,78.9,3,7,42.9,0,0.0,0.0,1,3,0,0,1,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,Y,CB,64,35,43,81.4,738,281,11,12,91.7,19,21,90.5,5,9,55.6,0,0.0,0.0,0,2,0,0,3,Match Report
10,2021-11-06,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y*,CB,90,27,31,87.1,564,358,9,10,90.0,15,16,93.8,3,4,75.0,0,0.0,0.0,0,3,0,0,1,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,CB,90,20,30,66.7,355,144,8,10,80.0,10,11,90.9,2,9,22.2,0,0.0,0.0,0,3,0,0,1,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,CB,90,50,62,80.6,944,457,18,19,94.7,28,33,84.8,4,9,44.4,0,0.0,0.0,0,3,0,0,3,Match Report
13,2021-11-30,Tue,Matchweek 14,Away,D 1–1,Norwich City,Newcastle Utd,Y,CB,90,84,91,92.3,1639,560,26,27,96.3,49,50,98.0,8,12,66.7,0,0.0,0.1,0,21,1,0,18,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,Y,CB,90,95,108,88.0,1773,664,32,33,97.0,58,60,96.7,5,15,33.3,0,0.1,0.1,1,3,0,0,2,Match Report
16,2021-12-14,Tue,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y*,CB,90,66,71,93.0,1630,620,10,10,100.0,41,43,95.3,15,18,83.3,0,0.0,0.0,0,2,1,0,4,Match Report
17,2021-12-26,Sun,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,Y*,CB,90,34,47,72.3,766,401,10,10,100.0,17,21,81.0,7,14,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
18,2021-12-28,Tue,Matchweek 20,Away,L 0–3,Norwich City,Crystal Palace,Y*,CB,90,39,55,70.9,841,363,9,13,69.2,26,27,96.3,4,13,30.8,0,0.0,0.0,1,4,0,0,3,Match Report
19,2022-01-12,Wed,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,CB,90,30,45,66.7,586,240,8,10,80.0,18,21,85.7,3,11,27.3,0,0.0,0.0,0,1,0,0,1,Match Report
