,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y*,CB,90.0,79.0,87.0,90.8,1622.0,556.0,24.0,25.0,96.0,45.0,48.0,93.8,10.0,13.0,76.9,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y*,CB,90.0,33.0,41.0,80.5,656.0,286.0,13.0,14.0,92.9,17.0,19.0,89.5,3.0,7.0,42.9,1.0,0.1,0.1,1.0,3.0,1.0,0.0,4.0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y*,CB,90.0,32.0,46.0,69.6,720.0,222.0,7.0,9.0,77.8,19.0,21.0,90.5,6.0,13.0,46.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y*,CB,90.0,47.0,63.0,74.6,919.0,348.0,11.0,15.0,73.3,32.0,36.0,88.9,3.0,10.0,30.0,0.0,0.1,0.0,1.0,6.0,0.0,0.0,9.0,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,W 1–0,Aston Villa,Manchester Utd,Y*,CB,90.0,23.0,31.0,74.2,436.0,231.0,8.0,10.0,80.0,13.0,15.0,86.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,Match Report
6,2021-10-03,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y*,CB,90.0,36.0,53.0,67.9,679.0,350.0,19.0,24.0,79.2,11.0,14.0,78.6,6.0,13.0,46.2,0.0,0.0,0.1,0.0,2.0,0.0,0.0,3.0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y*,CB,90.0,50.0,59.0,84.7,916.0,275.0,21.0,24.0,87.5,25.0,25.0,100.0,4.0,9.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
8,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y*,CB,90.0,38.0,52.0,73.1,779.0,308.0,8.0,10.0,80.0,25.0,29.0,86.2,5.0,11.0,45.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
9,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,N,CB,39.0,13.0,14.0,92.9,181.0,76.0,5.0,5.0,100.0,6.0,6.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
10,2021-11-05,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y*,CB,90.0,21.0,32.0,65.6,453.0,180.0,7.0,10.0,70.0,12.0,14.0,85.7,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
