,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,"CB,RB",90,0,0,0,0,0,0,0,0,91,3,1,1,0.0,0.0,0.0,2,1,59,82,72.0,8,46,1,1,0,2,0,0,0,0,1,0,0,0,0,0,974,345,27,77.1,24,30,80.0,5,9,55.6,0.0,0,4,0,0
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,"RB,CB",90,0,0,0,0,0,0,1,0,118,4,1,2,0.0,0.0,0.0,1,1,105,113,92.9,13,71,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1573,736,55,98.2,36,37,97.3,6,10,60.0,0.0,0,9,0,0
2,2021-08-28,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,"RB,CB",90,0,0,0,0,0,0,0,0,104,4,2,3,0.0,0.0,0.0,2,0,81,92,88.0,12,61,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1444,544,30,93.8,45,51,88.2,6,9,66.7,0.0,0,6,0,0
3,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,CB,36,0,0,0,0,0,0,0,0,23,0,2,0,0.0,0.0,0.0,0,0,17,20,85.0,2,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,380,118,3,75.0,10,10,100.0,3,5,60.0,0.0,0,1,0,0
6,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,N,CB,16,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,101,8,100.0,9,9,100.0,3,4,75.0,0.0,0,2,0,0
7,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,CB,90,0,0,0,0,1,0,1,0,122,3,0,1,0.0,0.0,0.0,0,0,88,109,80.7,14,52,4,3,3,0,0,0,0,0,0,0,0,0,0,0,1698,625,23,79.3,58,63,92.1,6,11,54.5,0.0,0,15,1,0
8,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,73,0,0,0,0.0,0.0,0.0,4,0,50,68,73.5,10,50,5,3,2,4,0,0,0,0,0,0,0,0,0,0,1110,420,8,61.5,33,41,80.5,8,11,72.7,0.0,0,7,0,0
9,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,CB,35,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,26,31,83.9,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,509,200,2,66.7,23,25,92.0,1,3,33.3,0.0,0,3,0,0
10,2021-12-26,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,CB,90,0,0,0,0,0,0,1,0,56,0,1,4,0.0,0.0,0.0,1,0,37,46,80.4,3,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,751,420,13,92.9,17,20,85.0,6,11,54.5,0.0,0,3,0,0
12,2022-01-02,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,Y,CB,90,0,0,0,0,0,0,1,0,52,1,0,0,0.0,0.0,0.0,1,0,34,46,73.9,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,629,222,12,85.7,19,22,86.4,2,9,22.2,0.0,0,1,0,0
