,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,"FW,RW",90,1,0,0,0,3,2,0,0,38,0,0,1,0.1,0.1,0.3,5,1,22,27,81.5,4,28,3,9,5,4,0,1,0,0,1,0,0,0,0,0,319,102,13,92.9,8,8,100.0,1,4,25.0,0.1,1,3,2,0
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,"RW,FW",90,1,0,0,0,5,1,0,0,41,2,0,0,0.4,0.4,0.1,3,0,19,29,65.5,2,26,2,1,1,2,0,0,1,0,0,0,0,0,0,0,219,38,15,83.3,4,4,100.0,0,5,0.0,0.0,1,0,1,0
2,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,"FW,RW",89,1,0,0,0,3,1,0,0,40,1,0,0,0.4,0.4,0.1,5,0,22,29,75.9,1,24,5,3,1,4,0,1,0,0,0,0,0,0,0,0,305,42,14,87.5,6,8,75.0,1,3,33.3,0.1,2,1,0,0
3,2021-09-11,Sat,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,RW,84,0,0,0,0,2,1,0,0,46,1,0,1,0.1,0.1,0.1,7,2,28,36,77.8,1,29,5,3,1,5,0,1,0,0,1,0,0,1,0,0,531,82,16,76.2,8,8,100.0,4,5,80.0,0.1,2,3,0,0
4,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,RW,90,0,0,0,0,8,2,0,0,40,0,0,0,0.6,0.6,0.1,7,0,21,27,77.8,2,26,6,7,5,3,0,2,1,0,0,0,0,0,0,0,448,99,11,100.0,5,8,62.5,5,6,83.3,0.1,3,2,1,1
5,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,RW,90,0,0,0,0,2,2,1,0,68,0,0,0,0.0,0.0,0.0,1,1,45,57,78.9,6,44,2,6,4,1,0,0,0,0,1,0,0,0,0,0,786,132,19,90.5,21,26,80.8,4,6,66.7,0.0,0,3,1,0
6,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y,RW,79,1,0,0,0,5,2,0,0,39,1,0,0,0.2,0.2,0.0,2,1,23,30,76.7,2,24,1,2,0,2,0,0,0,0,1,0,0,0,0,0,455,97,8,80.0,11,14,78.6,4,5,80.0,0.0,0,1,0,0
7,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,RW,45,0,0,0,0,1,1,0,0,18,0,1,0,0.0,0.0,0.8,3,0,10,15,66.7,3,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,229,46,2,66.7,5,6,83.3,3,5,60.0,0.2,2,1,2,0
11,2021-12-05,Sun,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,N,RM,29,0,1,0,0,1,0,0,0,19,2,0,0,0.1,0.1,0.0,2,1,12,13,92.3,1,14,0,1,0,2,0,0,0,0,1,0,0,0,0,0,152,60,7,87.5,3,3,100.0,1,1,100.0,0.0,1,1,0,0
12,2021-12-27,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y,FW,45,0,0,0,0,2,1,0,0,20,0,0,0,0.2,0.2,0.0,0,0,10,16,62.5,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,93,12,9,90.0,1,3,33.3,0,2,0.0,0.0,0,0,0,0
