,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,FW,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,FW,90,4,2,0,1,1,0,0,2,1,0,1,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,FW,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,FW,90,4,3,0,0,1,0,0,1,1,0,0,0,0,0,Match Report
6,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,N,LW,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,N,LW,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,FW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,FW,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
