,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–3,Southampton,Everton,Y,CM,79,30,45,66.7,467,105,19,25,76.0,9,13,69.2,2,6,33.3,0,0.0,0.0,0,2,0,0,5,Match Report
1,2021-08-22,Sun,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,Y,CM,90,25,36,69.4,348,97,14,17,82.4,10,13,76.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,CM,87,69,79,87.3,987,194,41,45,91.1,23,24,95.8,2,5,40.0,0,0.0,0.0,1,8,0,0,7,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,DM,52,21,28,75.0,367,104,11,13,84.6,7,8,87.5,3,5,60.0,0,0.0,0.0,0,2,0,0,3,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,"CM,DM",90,35,40,87.5,574,181,19,21,90.5,12,14,85.7,3,4,75.0,0,0.0,0.0,1,2,1,0,4,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,"CM,CB",90,68,82,82.9,1273,452,28,31,90.3,29,34,85.3,10,13,76.9,0,0.2,0.2,2,10,1,0,10,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,"CB,CM",90,30,36,83.3,459,132,20,22,90.9,7,10,70.0,2,3,66.7,0,0.0,0.0,1,4,1,0,3,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y*,CM,90,34,41,82.9,452,128,22,22,100.0,9,11,81.8,0,4,0.0,0,0.0,0.0,0,3,0,0,3,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y*,CM,90,55,65,84.6,993,316,21,26,80.8,27,28,96.4,5,9,55.6,0,0.1,0.1,2,4,3,1,8,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,CM,89,46,60,76.7,852,318,17,22,77.3,21,24,87.5,7,9,77.8,0,0.1,0.1,2,7,1,0,7,Match Report
10,2021-11-05,Fri,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,"CM,DM",90,45,56,80.4,832,241,19,21,90.5,19,22,86.4,6,9,66.7,0,0.0,0.0,0,4,0,0,5,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 1–2,Southampton,Norwich City,Y,CM,72,46,55,83.6,681,145,27,30,90.0,14,18,77.8,3,5,60.0,0,0.0,0.0,0,5,0,0,6,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,CM,90,37,47,78.7,593,177,21,28,75.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,3,0,0,3,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,CM,90,41,54,75.9,781,279,16,19,84.2,20,23,87.0,5,9,55.6,0,0.1,0.0,2,5,3,0,8,Match Report
14,2021-12-04,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,CM,90,25,37,67.6,403,118,16,19,84.2,6,12,50.0,3,4,75.0,0,0.1,0.1,1,5,1,0,5,Match Report
16,2021-12-15,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,CM,90,24,38,63.2,340,99,13,22,59.1,9,12,75.0,1,2,50.0,0,0.0,0.0,0,2,0,0,6,Match Report
17,2021-12-26,Sun,Matchweek 19,Away,W 3–2,Southampton,West Ham,Y,DM,89,38,43,88.4,618,84,21,23,91.3,11,13,84.6,4,4,100.0,0,0.0,0.0,1,3,0,0,2,Match Report
18,2021-12-28,Tue,Matchweek 20,Home,D 1–1,Southampton,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2022-01-11,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,CM,90,51,64,79.7,905,221,24,29,82.8,22,23,95.7,5,8,62.5,1,0.7,0.2,2,7,0,0,3,Match Report
20,2022-01-15,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,CM,90,57,66,86.4,928,294,31,34,91.2,21,23,91.3,4,5,80.0,0,0.2,0.3,3,5,1,1,6,Match Report
21,2022-01-22,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,Y,CM,90,19,24,79.2,357,106,8,9,88.9,8,10,80.0,3,3,100.0,0,0.0,0.0,0,3,0,0,0,Match Report
22,2022-02-09,Wed,Matchweek 24,Away,W 3–2,Southampton,Tottenham,Y,CM,90,63,69,91.3,1103,197,29,32,90.6,28,28,100.0,6,9,66.7,0,0.0,0.0,0,9,0,0,4,Match Report
23,2022-02-12,Sat,Matchweek 25,Away,D 1–1,Southampton,Manchester Utd,Y,CM,89,46,48,95.8,776,188,16,16,100.0,23,24,95.8,3,3,100.0,0,0.2,0.0,2,4,0,0,4,Match Report
24,2022-02-19,Sat,Matchweek 26,Home,W 2–0,Southampton,Everton,Y,CM,90,65,76,85.5,1163,309,32,36,88.9,24,27,88.9,9,12,75.0,0,0.2,0.3,3,4,2,0,7,Match Report
25,2022-02-25,Fri,Matchweek 27,Home,W 2–0,Southampton,Norwich City,Y,CM,90,65,72,90.3,1172,175,26,28,92.9,30,33,90.9,8,8,100.0,0,0.0,0.0,1,6,0,0,2,Match Report
26,2022-03-05,Sat,Matchweek 28,Away,L 0–4,Southampton,Aston Villa,Y,CM,76,45,49,91.8,806,214,22,23,95.7,18,20,90.0,5,6,83.3,0,0.1,0.1,2,4,1,0,7,Match Report
27,2022-03-10,Thu,Matchweek 21,Home,L 1–2,Southampton,Newcastle Utd,Y,CM,78,57,67,85.1,1064,274,25,29,86.2,26,29,89.7,6,8,75.0,0,0.0,0.2,0,12,2,1,8,Match Report
28,2022-03-13,Sun,Matchweek 29,Home,L 1–2,Southampton,Watford,Y,CM,73,46,51,90.2,869,224,21,24,87.5,17,18,94.4,8,8,100.0,0,0.1,0.1,1,3,2,0,6,Match Report
29,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Southampton,Leeds United,Y,CM,63,25,32,78.1,332,112,17,20,85.0,5,8,62.5,2,3,66.7,0,0.5,0.2,3,1,1,0,2,Match Report
30,2022-04-09,Sat,Matchweek 32,Home,L 0–6,Southampton,Chelsea,Y,CM,35,10,12,83.3,202,27,3,4,75.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
31,2022-04-16,Sat,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,CM,90,17,20,85.0,255,82,9,9,100.0,6,7,85.7,2,2,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
32,2022-04-21,Thu,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,"DM,CM",90,44,55,80.0,692,220,23,28,82.1,17,20,85.0,3,5,60.0,0,0.0,0.0,0,5,1,0,7,Match Report
33,2022-04-24,Sun,Matchweek 34,Away,D 2–2,Southampton,Brighton,Y,CM,90,32,46,69.6,474,120,18,23,78.3,12,15,80.0,1,3,33.3,1,0.0,0.0,1,3,0,0,3,Match Report
34,2022-04-30,Sat,Matchweek 35,Home,L 1–2,Southampton,Crystal Palace,Y,CM,90,22,37,59.5,335,111,11,17,64.7,10,12,83.3,0,4,0.0,0,0.3,0.2,4,1,0,0,3,Match Report
35,2022-05-07,Sat,Matchweek 36,Away,L 0–3,Southampton,Brentford,N,CM,8,8,13,61.5,186,30,2,2,100.0,3,4,75.0,3,4,75.0,0,0.0,0.0,1,4,0,0,0,Match Report
37,2022-05-22,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,CM,89,31,41,75.6,473,116,14,18,77.8,15,15,100.0,1,4,25.0,0,0.0,0.0,0,3,2,0,4,Match Report
