,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y,RB,90,43,57,75.4,752,329,21,21,100.0,16,21,76.2,6,14,42.9,0,0.2,0.1,3,3,3,2,4,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Liverpool,Burnley,Y,RB,90,67,86,77.9,1108,505,34,38,89.5,21,24,87.5,7,18,38.9,1,1.2,1.1,7,3,5,2,8,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,RB,90,77,100,77.0,1214,425,42,49,85.7,25,32,78.1,7,15,46.7,0,0.5,0.5,5,10,2,1,9,Match Report
3,2021-09-12,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,RB,90,44,64,68.8,951,331,14,18,77.8,21,28,75.0,9,17,52.9,1,0.8,0.7,5,6,0,0,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,RB,90,76,104,73.1,1598,636,30,33,90.9,28,35,80.0,15,30,50.0,0,0.0,0.2,1,10,6,1,11,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,RB,64,67,83,80.7,1352,428,25,27,92.6,31,38,81.6,10,16,62.5,0,0.0,0.2,1,10,2,0,10,Match Report
8,2021-10-24,Sun,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,RB,90,88,108,81.5,1469,531,40,45,88.9,37,40,92.5,10,20,50.0,1,0.8,0.7,3,7,1,1,3,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,RB,90,80,100,80.0,1599,597,27,32,84.4,42,47,89.4,10,18,55.6,0,0.1,0.2,1,3,2,0,11,Match Report
10,2021-11-07,Sun,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,RB,90,60,83,72.3,1168,554,23,32,71.9,20,26,76.9,13,20,65.0,1,0.6,0.5,4,8,3,1,6,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 4–0,Liverpool,Arsenal,Y,RB,90,53,65,81.5,999,278,20,21,95.2,23,28,82.1,8,13,61.5,2,1.2,0.7,4,5,1,0,5,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,W 4–0,Liverpool,Southampton,Y,RB,90,65,94,69.1,1067,380,38,47,80.9,16,24,66.7,8,19,42.1,1,0.2,0.1,2,6,0,0,4,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,W 4–1,Liverpool,Everton,Y,RB,90,68,84,81.0,1380,575,31,31,100.0,20,27,74.1,16,24,66.7,0,0.3,0.4,2,8,2,0,8,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,W 1–0,Liverpool,Wolves,Y,RB,90,63,78,80.8,1261,586,27,29,93.1,28,33,84.8,8,14,57.1,0,0.3,0.4,4,11,7,3,15,Match Report
15,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,Y,RB,90,58,85,68.2,1277,464,25,29,86.2,18,27,66.7,15,27,55.6,0,0.2,0.4,2,4,4,1,8,Match Report
16,2021-12-16,Thu,Matchweek 17,Home,W 3–1,Liverpool,Newcastle Utd,Y,RB,90,77,105,73.3,1480,511,37,42,88.1,23,33,69.7,16,28,57.1,0,0.1,0.3,3,6,5,2,11,Match Report
