,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-11,Sat,Matchweek 4,Home,W 1–0,Arsenal,Norwich City,N,DM,29.0,10.0,14.0,71.4,222.0,104.0,4.0,6.0,66.7,3.0,4.0,75.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
1,2021-09-18,Sat,Matchweek 5,Away,W 1–0,Arsenal,Burnley,Y,DM,74.0,46.0,55.0,83.6,742.0,300.0,23.0,24.0,95.8,20.0,23.0,87.0,3.0,5.0,60.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,7.0,Match Report
2,2021-09-26,Sun,Matchweek 6,Home,W 3–1,Arsenal,Tottenham,Y,DM,90.0,26.0,28.0,92.9,549.0,158.0,12.0,12.0,100.0,8.0,9.0,88.9,6.0,6.0,100.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,Match Report
3,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,Y,DM,90.0,33.0,43.0,76.7,682.0,209.0,7.0,13.0,53.8,21.0,22.0,95.5,5.0,6.0,83.3,0.0,0.1,0.0,1.0,6.0,0.0,0.0,3.0,Match Report
4,2021-10-18,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,Y,DM,80.0,42.0,49.0,85.7,809.0,203.0,17.0,18.0,94.4,18.0,18.0,100.0,6.0,9.0,66.7,0.0,0.0,0.1,1.0,3.0,1.0,0.0,3.0,Match Report
5,2021-10-22,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,DM,90.0,43.0,53.0,81.1,651.0,208.0,26.0,29.0,89.7,15.0,19.0,78.9,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Match Report
6,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,CM,90.0,38.0,45.0,84.4,734.0,237.0,16.0,16.0,100.0,18.0,22.0,81.8,4.0,7.0,57.1,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,Match Report
8,2021-11-20,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,CM,83.0,32.0,35.0,91.4,596.0,215.0,14.0,15.0,93.3,14.0,15.0,93.3,4.0,4.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Match Report
10,2021-12-02,Thu,Matchweek 14,Away,L 2–3,Arsenal,Manchester Utd,Y,CM,90.0,48.0,60.0,80.0,852.0,197.0,19.0,22.0,86.4,19.0,24.0,79.2,8.0,10.0,80.0,0.0,0.0,0.1,0.0,5.0,0.0,0.0,3.0,Match Report
11,2021-12-06,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y,DM,90.0,69.0,77.0,89.6,1201.0,311.0,30.0,33.0,90.9,33.0,34.0,97.1,6.0,10.0,60.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,Match Report
