,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y,DM,90,0,0,0,0,0,0,0,0,60,2,0,0,0.0,0.0,0.0,2,0,45,52,86.5,5,49,3,3,3,2,0,0,0,0,0,0,0,0,0,0,712,146,22,88.0,17,19,89.5,4,4,100.0,0.0,0,5,0,0
2,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,N,CM,51,0,0,0,0,0,0,0,0,27,0,2,1,0.0,0.0,0.0,0,0,20,21,95.2,3,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,396,83,8,100.0,8,9,88.9,4,4,100.0,0.0,0,3,0,0
5,2021-10-16,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,N,FW,24,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,129,47,2,100.0,4,4,100.0,1,1,100.0,0.0,0,1,0,0
7,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,47,5,0,2,0.0,0.0,0.0,1,0,31,37,83.8,2,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,437,95,21,87.5,9,11,81.8,1,2,50.0,0.0,0,3,0,0
8,2021-11-05,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,DM,62,0,0,0,0,0,0,0,0,36,2,1,2,0.0,0.0,0.0,2,0,21,29,72.4,2,18,1,1,1,2,0,0,0,0,0,0,0,0,0,0,305,94,12,66.7,7,8,87.5,1,1,100.0,0.0,0,3,0,0
9,2021-11-20,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,CM,90,0,0,0,0,0,0,1,0,41,3,1,2,0.0,0.0,0.0,0,0,27,28,96.4,1,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,414,160,15,93.8,10,10,100.0,1,1,100.0,0.0,0,2,0,0
10,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,0,0,1,0,47,4,1,1,0.0,0.0,0.0,2,0,33,38,86.8,2,31,0,1,1,2,0,0,0,0,0,0,0,0,0,0,461,208,20,87.0,12,13,92.3,1,2,50.0,0.0,1,3,1,0
11,2021-12-05,Sun,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,53,2,1,2,0.0,0.0,0.0,1,0,39,42,92.9,2,27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,445,236,30,93.8,6,7,85.7,1,1,100.0,0.0,1,4,0,0
12,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,CM,56,0,0,0,0,0,0,1,0,31,0,3,1,0.0,0.0,0.0,0,0,17,23,73.9,0,12,0,2,2,0,0,0,0,0,0,0,0,0,0,0,285,93,6,54.5,10,11,90.9,1,1,100.0,0.0,0,1,0,0
16,2022-05-10,Tue,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,Y,CM,61,0,0,0,0,0,0,0,0,34,2,2,1,0.0,0.0,0.0,0,0,19,26,73.1,1,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,257,51,11,68.8,7,7,100.0,0,1,0.0,0.0,0,1,0,0
17,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,Y,CM,65,0,0,0,0,0,0,0,0,38,3,0,0,0.0,0.0,0.0,0,0,28,33,84.8,1,28,0,2,2,0,0,0,0,0,0,0,0,0,0,0,468,139,15,93.8,10,13,76.9,3,3,100.0,0.0,0,2,0,0
