,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,RW,85,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,RW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,"RW,RM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,N,"RW,RM",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,N,"CM,AM",21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-11-20,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,LW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-12-05,Sun,Matchweek 15,Away,L 0–3,Norwich City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-12-11,Sat,Matchweek 16,Home,L 0–1,Norwich City,Manchester Utd,N,RW,21,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
11,2021-12-14,Tue,Matchweek 17,Home,L 0–2,Norwich City,Aston Villa,Y,LW,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-26,Sun,Matchweek 19,Home,L 0–5,Norwich City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2022-01-15,Sat,Matchweek 22,Home,W 2–1,Norwich City,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
