,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Away,L 0–1,Wolves,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,71,0,2,0,0.0,0.0,0.1,1,0,55,64,85.9,9,43,2,0,0,1,0,0,0,0,0,0,0,0,0,0,989,605,19,95.0,30,32,93.8,4,9,44.4,0.0,1,8,0,0
1,2021-08-22,Sun,Matchweek 2,Home,L 0–1,Wolves,Tottenham,Y,CB,83,0,0,0,0,1,0,0,0,66,3,2,0,0.0,0.0,0.1,1,0,47,58,81.0,9,30,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1018,505,11,84.6,31,36,86.1,5,8,62.5,0.0,1,6,0,0
2,2021-08-29,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,2,2,1,0,57,1,1,2,0.7,0.7,0.0,2,0,33,43,76.7,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,669,312,10,83.3,17,21,81.0,5,9,55.6,0.0,0,6,0,0
3,2021-09-11,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,CB,90,0,0,0,0,1,1,0,0,72,0,2,0,0.1,0.1,0.0,0,0,57,63,90.5,6,58,0,1,1,0,0,0,0,0,0,0,0,0,0,0,989,436,26,96.3,27,29,93.1,3,5,60.0,0.0,0,8,0,0
4,2021-09-18,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,CB,45,0,0,0,0,1,0,1,0,46,0,2,0,0.0,0.0,0.0,0,0,34,40,85.0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,199,20,100.0,12,14,85.7,2,4,50.0,0.0,0,10,0,0
5,2021-09-26,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,62,1,1,2,0.0,0.0,0.0,0,0,38,49,77.6,7,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,738,381,17,89.5,17,20,85.0,4,10,40.0,0.0,0,11,0,0
6,2021-10-02,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,79,1,2,1,0.0,0.0,0.0,1,0,51,64,79.7,3,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,840,334,26,92.9,22,28,78.6,3,5,60.0,0.0,0,4,0,0
7,2021-10-16,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,CB,90,1,0,0,0,1,1,0,0,67,2,3,1,0.9,0.9,0.0,0,0,40,55,72.7,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,300,19,86.4,16,24,66.7,5,8,62.5,0.0,0,5,0,0
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,CB,90,0,0,0,0,0,0,1,0,45,0,1,2,0.0,0.0,0.0,0,0,23,35,65.7,3,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,478,355,11,68.8,6,9,66.7,6,10,60.0,0.0,0,4,0,0
9,2021-11-01,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,CB,90,0,0,0,0,0,0,0,0,92,3,2,0,0.0,0.0,0.0,0,0,72,82,87.8,7,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,550,27,93.1,40,43,93.0,4,8,50.0,0.0,0,9,0,0
10,2021-11-06,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,67,2,1,2,0.0,0.0,0.0,1,0,41,55,74.5,6,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,778,424,15,78.9,21,25,84.0,4,10,40.0,0.0,0,5,0,0
11,2021-11-20,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,77,0,1,1,0.1,0.1,0.1,0,0,56,66,84.8,6,41,0,1,1,0,0,0,0,0,0,0,0,0,0,0,942,487,30,90.9,22,25,88.0,3,7,42.9,0.0,1,5,0,0
12,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,92,2,0,0,0.0,0.0,0.0,0,0,69,82,84.1,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,536,23,95.8,40,42,95.2,6,15,40.0,0.0,0,6,0,0
13,2021-12-01,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,80,2,2,0,0.0,0.0,0.0,0,0,52,68,76.5,13,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,604,17,89.5,24,35,68.6,11,14,78.6,0.0,0,11,0,0
14,2021-12-04,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,0,0,20,30,66.7,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,384,210,10,83.3,6,6,100.0,3,10,30.0,0.0,0,0,0,0
15,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,46,0,2,2,0.0,0.0,0.0,0,0,28,37,75.7,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,309,9,81.8,16,19,84.2,3,7,42.9,0.0,0,0,0,0
16,2021-12-15,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,Y,CB,90,1,0,0,0,2,1,0,0,65,0,5,1,0.4,0.4,0.0,1,0,36,48,75.0,1,38,0,1,1,1,0,0,0,0,0,0,0,0,0,0,779,421,9,81.8,22,25,88.0,5,12,41.7,0.0,0,5,0,0
17,2021-12-19,Sun,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,66,3,5,3,0.0,0.0,0.0,1,0,37,50,74.0,5,38,1,0,0,1,0,0,0,0,0,0,0,0,0,0,652,303,17,89.5,16,20,80.0,3,9,33.3,0.0,0,5,0,0
18,2022-01-03,Mon,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,3,0,0,0,76,0,2,2,0.2,0.2,0.0,1,0,54,66,81.8,3,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1070,454,22,84.6,27,31,87.1,5,8,62.5,0.0,0,7,0,0
