,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-28,Sat,Matchweek 3,Away,D 1–1,Brentford,Aston Villa,N,"AM,FW",11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Brentford,Brighton,N,CM,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-18,Sat,Matchweek 5,Away,W 2–0,Brentford,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-10-03,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,N,CM,62,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-10-16,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-24,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CM,90,5,1,4,0,0,0,0,1,0,1,0,0,0,0,Match Report
7,2021-10-30,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CM,67,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-11-06,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CM,90,8,3,5,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-12-02,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,N,CM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-05,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-10,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,Y,CM,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-26,Sun,Matchweek 19,Away,L 0–2,Brentford,Brighton,Y,CM,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-29,Wed,Matchweek 20,Home,L 0–1,Brentford,Manchester City,Y,CM,90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-01-02,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,Y,CM,60,3,2,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2022-01-11,Tue,Matchweek 18,Away,L 1–4,Brentford,Southampton,N,"CM,CB",23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-16,Sun,Matchweek 22,Away,L 0–3,Brentford,Liverpool,N,CM,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-19,Wed,Matchweek 17,Home,L 1–3,Brentford,Manchester Utd,Y,CM,66,6,3,1,0,1,0,1,0,0,0,0,0,0,0,Match Report
20,2022-01-22,Sat,Matchweek 23,Home,L 1–2,Brentford,Wolves,Y,CM,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-02-09,Wed,Matchweek 24,Away,L 0–2,Brentford,Manchester City,Y,CM,90,4,2,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-12,Sat,Matchweek 25,Home,D 0–0,Brentford,Crystal Palace,Y,CM,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-02-19,Sat,Matchweek 26,Away,L 1–2,Brentford,Arsenal,Y,CM,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,Y,RM,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-03-05,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2022-03-12,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-03-20,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,Y,CM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-02,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,N,CM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-04-10,Sun,Matchweek 32,Home,W 2–0,Brentford,West Ham,N,RM,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-04-16,Sat,Matchweek 33,Away,W 2–1,Brentford,Watford,N,RM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Brentford,Tottenham,Y,CM,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2022-05-02,Mon,Matchweek 35,Away,L 0–3,Brentford,Manchester Utd,N,CM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2022-05-07,Sat,Matchweek 36,Home,W 3–0,Brentford,Southampton,Y,RM,86,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
