,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–3,Southampton,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-22,Sun,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,N,CB,45,12,15,80.0,222,71,4,4,100.0,7,10,70.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-09-18,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,CB,90,30,33,90.9,537,171,12,12,100.0,15,15,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,Match Report
5,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,CB,90,61,74,82.4,1060,359,27,31,87.1,28,31,90.3,5,11,45.5,0,0.0,0.0,1,4,0,0,5,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,CB,90,30,36,83.3,406,167,14,14,100.0,11,12,91.7,1,6,16.7,0,0.0,0.0,0,1,0,0,5,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,CB,90,29,39,74.4,526,284,11,12,91.7,16,18,88.9,2,8,25.0,0,0.0,0.0,0,4,0,0,5,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,CB,90,45,56,80.4,720,232,17,19,89.5,23,29,79.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,CB,90,66,78,84.6,1416,553,14,18,77.8,41,45,91.1,9,11,81.8,0,0.0,0.0,0,2,0,0,1,Match Report
10,2021-11-05,Fri,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,CB,90,46,52,88.5,878,289,18,19,94.7,26,27,96.3,2,6,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 1–2,Southampton,Norwich City,Y,CB,90,85,97,87.6,1468,420,41,44,93.2,37,43,86.0,7,10,70.0,0,0.0,0.0,0,6,0,0,3,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,CB,45,8,12,66.7,136,57,4,6,66.7,3,3,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,CB,84,27,35,77.1,484,232,11,12,91.7,13,15,86.7,3,7,42.9,0,0.0,0.1,1,2,0,0,2,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,Y,CB,90,42,61,68.9,807,275,8,11,72.7,33,39,84.6,1,10,10.0,0,0.0,0.0,0,1,0,0,4,Match Report
16,2021-12-15,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-12-26,Sun,Matchweek 19,Away,W 3–2,Southampton,West Ham,Y,CB,90,39,48,81.3,693,314,15,16,93.8,21,23,91.3,2,7,28.6,0,0.0,0.0,0,3,0,0,3,Match Report
