,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2022-01-19,Wed,Matchweek 17,Home,L 2–3,Leicester City,Tottenham,N,WB,38,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.2,1,0,21,24,87.5,4,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,321,158,12,85.7,8,9,88.9,1,1,100.0,0.0,1,1,0,0
1,2022-01-23,Sun,Matchweek 23,Home,D 1–1,Leicester City,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,70,2,1,1,0.0,0.0,0.1,1,0,43,53,81.1,3,23,2,3,0,1,0,0,0,0,0,0,0,0,0,0,568,186,29,90.6,13,15,86.7,1,4,25.0,0.0,2,1,0,0
2,2022-02-10,Thu,Matchweek 24,Away,L 0–2,Leicester City,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,57,3,2,1,0.0,0.0,0.0,0,0,30,44,68.2,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,440,157,16,80.0,10,15,66.7,2,5,40.0,0.4,0,1,0,0
3,2022-02-13,Sun,Matchweek 25,Home,D 2–2,Leicester City,West Ham,Y,LB,30,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,19,24,79.2,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,77,13,92.9,6,7,85.7,0,3,0.0,0.0,0,2,0,0
4,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,"RB,LB",90,0,0,0,0,3,1,0,0,80,2,3,1,0.2,0.2,0.3,2,0,55,64,85.9,2,39,1,1,1,2,0,0,0,0,0,0,0,0,0,0,764,323,34,97.1,15,17,88.2,3,3,100.0,0.0,1,1,1,0
5,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,63,1,2,2,0.0,0.0,0.1,2,0,40,50,80.0,2,39,4,2,1,1,0,0,1,0,0,0,0,0,0,0,513,215,23,92.0,13,17,76.5,1,4,25.0,0.0,1,1,0,0
6,2022-04-17,Sun,Matchweek 33,Away,L 1–2,Leicester City,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,79,2,4,1,0.0,0.0,0.0,0,0,38,64,59.4,1,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,511,106,24,80.0,12,22,54.5,1,5,20.0,0.0,0,0,1,1
8,2022-04-23,Sat,Matchweek 34,Home,D 0–0,Leicester City,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,79,3,1,2,0.0,0.0,0.1,3,0,54,70,77.1,5,50,3,1,0,3,0,0,0,0,0,0,0,0,0,0,794,187,29,96.7,21,27,77.8,3,11,27.3,0.0,1,3,1,1
10,2022-05-11,Wed,Matchweek 21,Home,W 3–0,Leicester City,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,92,2,1,2,0.0,0.0,0.1,4,1,78,88,88.6,9,49,3,3,2,4,0,0,0,0,1,0,0,0,0,0,1178,332,44,91.7,25,26,96.2,4,6,66.7,0.0,2,3,2,0
11,2022-05-15,Sun,Matchweek 37,Away,W 5–1,Leicester City,Watford,Y,LB,90,0,0,0,0,0,0,0,0,78,3,1,1,0.0,0.0,0.0,2,1,55,67,82.1,3,46,1,1,0,2,0,0,0,0,1,0,0,0,0,0,894,341,32,91.4,15,16,93.8,5,10,50.0,0.0,0,3,1,0
12,2022-05-22,Sun,Matchweek 38,Home,W 4–1,Leicester City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,0,0,52,61,85.2,3,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,840,369,28,90.3,18,19,94.7,3,5,60.0,0.0,0,2,1,1
