,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,CB,90.0,16.0,24.0,66.7,384.0,160.0,5.0,5.0,100.0,7.0,9.0,77.8,3.0,8.0,37.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,CB,90.0,33.0,41.0,80.5,625.0,260.0,10.0,11.0,90.9,20.0,21.0,95.2,3.0,7.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,CB,90.0,54.0,59.0,91.5,923.0,357.0,19.0,20.0,95.0,31.0,32.0,96.9,2.0,5.0,40.0,0.0,0.0,0.1,0.0,4.0,0.0,0.0,2.0,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,CB,90.0,54.0,64.0,84.4,1125.0,471.0,17.0,19.0,89.5,29.0,32.0,90.6,7.0,12.0,58.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
5,2021-09-26,Sun,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,CB,90.0,59.0,71.0,83.1,1252.0,540.0,21.0,22.0,95.5,18.0,20.0,90.0,16.0,22.0,72.7,0.0,0.3,0.2,1.0,6.0,1.0,0.0,3.0,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,CB,90.0,36.0,44.0,81.8,703.0,353.0,11.0,12.0,91.7,20.0,23.0,87.0,4.0,8.0,50.0,0.0,0.2,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
7,2021-10-17,Sun,Matchweek 8,Away,W 3–2,Tottenham,Newcastle Utd,Y,CB,90.0,58.0,66.0,87.9,984.0,413.0,24.0,25.0,96.0,31.0,32.0,96.9,2.0,7.0,28.6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,Match Report
8,2021-10-24,Sun,Matchweek 9,Away,L 0–1,Tottenham,West Ham,Y,CB,90.0,96.0,103.0,93.2,1663.0,696.0,36.0,37.0,97.3,55.0,58.0,94.8,4.0,7.0,57.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Tottenham,Manchester Utd,Y,CB,90.0,50.0,58.0,86.2,826.0,303.0,21.0,23.0,91.3,27.0,28.0,96.4,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
10,2021-11-07,Sun,Matchweek 11,Away,D 0–0,Tottenham,Everton,Y,CB,90.0,48.0,52.0,92.3,938.0,317.0,12.0,12.0,100.0,34.0,36.0,94.4,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
