,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,24,41,58.5,3,22,1,2,2,0,0,0,0,0,0,0,0,0,0,0,517,234,7,87.5,11,21,52.4,6,12,50.0,0.0,0,1,0,0
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,"LB,CB",90,0,0,0,0,0,0,0,0,66,2,1,1,0.0,0.0,0.1,1,0,44,56,78.6,9,37,1,0,0,1,0,0,0,0,0,0,0,0,0,0,933,362,12,85.7,25,28,89.3,7,13,53.8,0.1,1,5,1,0
2,2021-08-29,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.1,1,0,53,69,76.8,6,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1067,429,18,81.8,27,31,87.1,8,16,50.0,0.2,1,5,1,1
7,2021-10-16,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,LB,45,0,0,0,0,0,0,0,0,17,1,1,3,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,47,4,100.0,1,2,50.0,0,1,0.0,0.0,0,1,0,0
8,2021-10-23,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y,LB,90,0,0,0,0,0,0,0,0,60,1,1,2,0.0,0.0,0.0,2,0,33,51,64.7,2,24,1,1,1,2,0,0,0,0,0,0,0,0,0,0,652,261,11,78.6,19,25,76.0,3,10,30.0,0.0,0,0,1,1
9,2021-10-30,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,56,2,2,1,0.0,0.0,0.0,1,0,22,41,53.7,4,20,0,2,2,1,0,0,0,0,0,0,0,0,0,0,362,189,12,80.0,10,16,62.5,0,9,0.0,0.0,1,2,1,1
11,2021-11-20,Sat,Matchweek 12,Home,W 4–1,Watford,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,53,4,1,0,0.0,0.0,0.2,3,0,28,45,62.2,2,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,557,210,10,76.9,15,23,65.2,3,8,37.5,0.1,1,1,1,1
12,2021-11-28,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,LB,90,0,0,0,0,1,0,0,0,66,4,4,2,0.1,0.1,0.2,3,0,27,47,57.4,3,24,0,2,1,1,2,0,0,0,0,0,0,0,0,0,496,335,11,68.8,10,13,76.9,4,13,30.8,0.1,2,3,1,1
13,2021-12-28,Tue,Matchweek 20,Home,L 1–4,Watford,West Ham,Y,LB,90,0,0,0,0,2,0,0,0,42,1,1,3,0.1,0.1,0.0,0,0,17,33,51.5,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,340,185,10,66.7,3,4,75.0,4,13,30.8,0.0,0,3,0,0
14,2022-01-01,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,0,0,21,32,65.6,1,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,379,88,8,88.9,11,14,78.6,2,8,25.0,0.0,0,1,0,0
28,2022-05-07,Sat,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,LB,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,127,2,40.0,4,4,100.0,3,3,100.0,0.0,0,1,0,0
29,2022-05-11,Wed,Matchweek 30,Home,D 0–0,Watford,Everton,Y,LB,90,0,0,0,0,0,0,0,0,74,1,3,3,0.0,0.0,0.0,0,0,50,63,79.4,3,34,0,2,1,0,0,0,0,0,0,0,0,0,0,0,897,341,23,82.1,24,28,85.7,3,6,50.0,0.0,0,5,0,0
30,2022-05-15,Sun,Matchweek 37,Home,L 1–5,Watford,Leicester City,Y,"CB,LB",90,0,0,0,0,1,0,0,0,49,3,2,1,0.1,0.1,0.0,1,0,34,41,82.9,2,26,3,1,1,0,0,0,1,0,0,0,0,0,0,0,613,343,17,94.4,13,16,81.3,3,6,50.0,0.0,0,5,0,0
31,2022-05-22,Sun,Matchweek 38,Away,L 1–2,Watford,Chelsea,N,LB,13,0,1,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.2,1,1,6,6,100.0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,118,34,2,100.0,3,3,100.0,1,1,100.0,0.1,1,0,1,1
