,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-23,Mon,Matchweek 2,Away,L 1–4,Leicester City,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-28,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,N,RB,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-19,Sun,Matchweek 5,Away,L 1–2,Leicester City,Brighton,N,LB,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-25,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,N,RB,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-10-03,Sun,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-16,Sat,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,WB,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2021-10-24,Sun,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,WB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,"RB,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-07,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,"LB,LW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-20,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-28,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,RB,90,4,3,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-12-01,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,RB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-05,Sun,Matchweek 15,Away,L 1–2,Leicester City,Aston Villa,Y,RB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-12,Sun,Matchweek 16,Home,W 4–0,Leicester City,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-26,Sun,Matchweek 19,Away,L 3–6,Leicester City,Manchester City,N,CB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-28,Tue,Matchweek 20,Home,W 1–0,Leicester City,Liverpool,Y,"RB,CB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-03-20,Sun,Matchweek 30,Home,W 2–1,Leicester City,Brentford,Y,LB,63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-04-02,Sat,Matchweek 31,Away,D 1–1,Leicester City,Manchester Utd,Y,LB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-04-10,Sun,Matchweek 32,Home,W 2–1,Leicester City,Crystal Palace,N,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
