,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 1–5,Leeds United,Manchester Utd,Y,RB,90.0,59.0,75.0,78.7,1101.0,429.0,29.0,32.0,90.6,22.0,25.0,88.0,7.0,12.0,58.3,0.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 2–2,Leeds United,Everton,Y,CB,90.0,98.0,108.0,90.7,1762.0,764.0,51.0,53.0,96.2,37.0,38.0,97.4,9.0,15.0,60.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,23.0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,"CM,CB",90.0,54.0,72.0,75.0,945.0,492.0,26.0,30.0,86.7,21.0,26.0,80.8,6.0,8.0,75.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,Match Report
3,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,"RB,CB",90.0,46.0,64.0,71.9,932.0,400.0,17.0,20.0,85.0,22.0,27.0,81.5,7.0,12.0,58.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Match Report
4,2021-09-17,Fri,Matchweek 5,Away,D 1–1,Leeds United,Newcastle Utd,Y,CB,88.0,73.0,85.0,85.9,1506.0,658.0,20.0,24.0,83.3,41.0,44.0,93.2,11.0,16.0,68.8,0.0,0.1,0.0,1.0,3.0,1.0,0.0,9.0,Match Report
6,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,CB,90.0,52.0,76.0,68.4,1060.0,464.0,17.0,22.0,77.3,25.0,31.0,80.6,10.0,18.0,55.6,1.0,0.2,0.0,1.0,5.0,0.0,0.0,6.0,Match Report
7,2021-12-11,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y*,CB,90.0,32.0,43.0,74.4,696.0,390.0,11.0,12.0,91.7,16.0,20.0,80.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Match Report
8,2021-12-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y*,CB,90.0,45.0,54.0,83.3,975.0,396.0,12.0,13.0,92.3,22.0,24.0,91.7,10.0,16.0,62.5,0.0,0.1,0.0,1.0,2.0,0.0,0.0,1.0,Match Report
9,2021-12-18,Sat,Matchweek 18,Home,L 1–4,Leeds United,Arsenal,Y*,CB,90.0,49.0,61.0,80.3,807.0,423.0,21.0,23.0,91.3,24.0,24.0,100.0,3.0,12.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
10,2022-01-02,Sun,Matchweek 21,Home,W 3–1,Leeds United,Burnley,Y*,CB,90.0,46.0,60.0,76.7,942.0,560.0,22.0,25.0,88.0,13.0,16.0,81.3,10.0,17.0,58.8,0.0,0.3,0.4,1.0,5.0,2.0,2.0,4.0,Match Report
11,2022-01-16,Sun,Matchweek 22,Away,W 3–2,Leeds United,West Ham,Y*,CB,90.0,41.0,57.0,71.9,880.0,406.0,16.0,18.0,88.9,18.0,21.0,85.7,7.0,17.0,41.2,1.0,0.7,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
12,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Leeds United,Newcastle Utd,Y*,RB,90.0,46.0,58.0,79.3,697.0,310.0,28.0,30.0,93.3,15.0,19.0,78.9,2.0,7.0,28.6,0.0,0.0,0.0,1.0,4.0,1.0,0.0,8.0,Match Report
