,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y,CB,90,71,81,87.7,1363,471,25,26,96.2,38,41,92.7,6,11,54.5,0,0.0,0.0,0,3,0,0,3,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CB,90,22,26,84.6,401,146,6,7,85.7,13,15,86.7,1,1,100.0,0,0.2,0.2,1,1,0,0,2,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,Y*,CB,88,24,29,82.8,486,156,6,8,75.0,15,15,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,Y,CB,90,21,29,72.4,454,184,5,7,71.4,12,14,85.7,4,5,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,Y,"CB,RB",90,30,40,75.0,512,194,13,15,86.7,16,19,84.2,1,6,16.7,0,0.0,0.0,0,3,0,0,4,Match Report
6,2021-10-03,Sun,Matchweek 7,Away,L 1–2,Aston Villa,Tottenham,Y,CB,90,26,29,89.7,414,135,12,12,100.0,12,13,92.3,1,3,33.3,0,0.1,0.1,1,1,0,0,1,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,Y,CB,90,22,29,75.9,343,124,10,11,90.9,10,13,76.9,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
8,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,Y,CB,90,44,53,83.0,683,284,22,25,88.0,18,20,90.0,2,6,33.3,0,0.0,0.0,0,2,0,0,1,Match Report
9,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,CB,49,17,19,89.5,350,149,6,7,85.7,9,9,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,CB,90,29,31,93.5,578,244,10,10,100.0,18,18,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,0,Match Report
12,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,CB,90,12,16,75.0,228,137,5,5,100.0,5,6,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,CB,90,28,31,90.3,477,131,13,14,92.9,13,14,92.9,2,3,66.7,0,0.0,0.0,0,0,0,0,2,Match Report
14,2021-12-05,Sun,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,CB,90,18,22,81.8,320,130,6,9,66.7,12,12,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,CB,90,23,30,76.7,371,159,11,13,84.6,11,12,91.7,1,5,20.0,0,0.0,0.0,0,1,0,0,1,Match Report
16,2021-12-14,Tue,Matchweek 17,Away,W 2–0,Aston Villa,Norwich City,Y,CB,90,21,26,80.8,321,158,11,13,84.6,10,12,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
17,2021-12-26,Sun,Matchweek 19,Home,L 1–3,Aston Villa,Chelsea,Y,CB,90,40,42,95.2,665,273,17,17,100.0,20,20,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
18,2022-01-02,Sun,Matchweek 21,Away,L 1–2,Aston Villa,Brentford,Y,CB,90,42,50,84.0,676,214,19,20,95.0,23,25,92.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
19,2022-01-15,Sat,Matchweek 22,Home,D 2–2,Aston Villa,Manchester Utd,Y,CB,45,29,32,90.6,506,146,9,10,90.0,18,18,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
20,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Aston Villa,Everton,Y,CB,90,24,27,88.9,385,190,14,16,87.5,9,9,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
21,2022-02-09,Wed,Matchweek 24,Home,D 3–3,Aston Villa,Leeds United,Y,CB,86,25,26,96.2,426,240,13,13,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
23,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,Y,CB,90,29,32,90.6,463,226,10,12,83.3,18,18,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Match Report
25,2022-03-10,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2022-04-02,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,CB,90,52,58,89.7,933,313,19,21,90.5,31,31,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
29,2022-04-09,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,Y,CB,90,49,49,100.0,891,303,10,10,100.0,35,35,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
30,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,Y,CB,90,21,31,67.7,408,140,8,8,100.0,10,14,71.4,3,6,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
31,2022-04-30,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2022-05-07,Sat,Matchweek 36,Away,W 3–1,Aston Villa,Burnley,Y,CB,90,33,40,82.5,578,240,12,16,75.0,18,18,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0,Match Report
33,2022-05-10,Tue,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,Y,CB,90,33,39,84.6,616,163,13,13,100.0,19,23,82.6,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
34,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,Y,CB,49,20,24,83.3,408,188,7,8,87.5,11,14,78.6,2,2,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
