,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,W 3–0,Liverpool,Norwich City,Y*,"CM,LM",90,63,71,88.7,1120,295,28,31,90.3,24,27,88.9,9,11,81.8,0,0.1,0.0,1,3,1,1,8,Match Report
2,2021-09-12,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,Y,RB,90,74,96,77.1,1189,557,43,46,93.5,20,27,74.1,8,14,57.1,0,0.2,0.1,1,4,2,1,8,Match Report
4,2021-09-25,Sat,Matchweek 6,Away,D 3–3,Liverpool,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,RB,77,39,53,73.6,833,166,12,13,92.3,22,26,84.6,5,10,50.0,0,0.0,0.0,1,3,2,0,4,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,"RM,RB",82,70,80,87.5,1193,427,30,31,96.8,33,37,89.2,6,8,75.0,1,1.1,0.6,4,7,3,1,11,Match Report
7,2021-10-24,Sun,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,LM,26,9,13,69.2,183,31,3,4,75.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,1,Match Report
9,2021-11-27,Sat,Matchweek 13,Home,W 4–0,Liverpool,Southampton,N,RM,24,24,27,88.9,468,177,9,9,100.0,9,12,75.0,5,5,100.0,0,0.0,0.0,0,3,0,0,1,Match Report
10,2021-12-01,Wed,Matchweek 14,Away,W 4–1,Liverpool,Everton,N,LM,16,21,24,87.5,387,150,8,8,100.0,12,13,92.3,1,2,50.0,0,0.0,0.0,0,3,1,0,4,Match Report
14,2021-12-19,Sun,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,Y*,"LM,CM,LB",90,60,77,77.9,918,273,32,35,91.4,23,29,79.3,3,8,37.5,0,0.1,0.1,2,4,2,1,6,Match Report
