,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-09-13,Mon,Matchweek 4,Away,L 1–3,Burnley,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-09-18,Sat,Matchweek 5,Home,L 0–1,Burnley,Arsenal,N,RM,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-25,Sat,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,LM,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-10-16,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,"LW,FW",55,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
5,2021-10-23,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,"LM,FW",77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-30,Sat,Matchweek 10,Home,W 3–1,Burnley,Brentford,Y,FW,67,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Burnley,Chelsea,Y,"FW,LM",87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Burnley,Crystal Palace,Y,FW,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-12-01,Wed,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,"FW,LM",84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-12-04,Sat,Matchweek 15,Away,L 0–1,Burnley,Newcastle Utd,Y,FW,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-01-02,Sun,Matchweek 21,Away,L 1–3,Burnley,Leeds United,N,"FW,LM",45,1,0,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
14,2022-02-05,Sat,Matchweek 17,Home,D 0–0,Burnley,Watford,Y,"FW,LM",90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
15,2022-02-08,Tue,Matchweek 24,Home,D 1–1,Burnley,Manchester Utd,Y,LM,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-02-13,Sun,Matchweek 25,Home,L 0–1,Burnley,Liverpool,Y,"LM,FW",90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2022-02-19,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,FW,54,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2022-02-26,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-03-01,Tue,Matchweek 22,Home,L 0–2,Burnley,Leicester City,Y,FW,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-03-05,Sat,Matchweek 28,Home,L 0–4,Burnley,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-03-12,Sat,Matchweek 29,Away,L 0–2,Burnley,Brentford,Y,FW,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2022-04-02,Sat,Matchweek 31,Home,L 0–2,Burnley,Manchester City,N,"LW,LM",45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-04-06,Wed,Matchweek 19,Home,W 3–2,Burnley,Everton,Y,LM,90,4,2,1,0,0,1,0,1,0,1,0,0,0,0,Match Report
25,2022-04-10,Sun,Matchweek 32,Away,L 0–2,Burnley,Norwich City,Y,LM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-04-17,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y,LM,90,3,1,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
27,2022-04-21,Thu,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y,LM,65,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-05-07,Sat,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,N,"FW,LM",25,1,0,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
30,2022-05-15,Sun,Matchweek 37,Away,L 0–1,Burnley,Tottenham,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2022-05-19,Thu,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y,FW,84,2,1,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
32,2022-05-22,Sun,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y,"LW,FW",90,2,1,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
