,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-29,Sun,Matchweek 3,Away,D 1–1,Leeds United,Burnley,Y,CB,64,0,0,0,0,0,0,0,0,53,3,1,2,0.0,0.0,0.0,0,0,32,42,76.2,7,31,3,1,0,0,0,0,0,0,0,0,0,0,0,0,668,241,9,69.2,19,21,90.5,4,8,50.0,0.0,0,4,1,0
1,2021-09-12,Sun,Matchweek 4,Home,L 0–3,Leeds United,Liverpool,Y,CB,32,0,0,0,0,0,0,1,0,27,1,1,1,0.0,0.0,0.0,0,0,14,23,60.9,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,73,5,83.3,8,8,100.0,1,7,14.3,0.0,0,1,0,0
2,2021-10-02,Sat,Matchweek 7,Home,W 1–0,Leeds United,Watford,Y,CB,90,1,0,0,0,1,1,0,0,74,2,1,0,0.2,0.2,0.0,0,0,60,67,89.6,3,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,398,11,84.6,45,47,95.7,4,7,57.1,0.0,0,2,0,0
3,2021-10-16,Sat,Matchweek 8,Away,L 0–1,Leeds United,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,70,0,0,3,0.0,0.0,0.0,0,0,48,60,80.0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,395,15,100.0,23,26,88.5,10,17,58.8,0.0,0,3,0,0
4,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Leeds United,Wolves,Y,CB,90,0,0,0,0,2,0,0,0,100,3,1,1,0.0,0.0,0.0,0,0,66,83,79.5,12,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1361,411,12,75.0,43,47,91.5,7,11,63.6,0.0,0,5,1,0
5,2021-10-31,Sun,Matchweek 10,Away,W 2–1,Leeds United,Norwich City,Y,CB,90,0,0,0,0,1,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,22,35,62.9,0,20,0,2,2,0,0,0,0,0,0,0,0,0,0,0,391,177,11,73.3,7,9,77.8,3,7,42.9,0.0,0,0,0,0
6,2021-11-07,Sun,Matchweek 11,Home,D 1–1,Leeds United,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,62,0,3,2,0.0,0.0,0.0,2,0,45,54,83.3,3,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,867,335,18,94.7,21,24,87.5,5,10,50.0,0.0,1,2,0,0
7,2021-11-21,Sun,Matchweek 12,Away,L 1–2,Leeds United,Tottenham,Y,"CB,RB",90,0,0,0,0,0,0,0,0,76,3,2,1,0.0,0.0,0.0,1,0,54,64,84.4,5,47,3,3,2,1,0,0,0,0,0,0,0,0,0,0,872,227,24,85.7,28,30,93.3,1,4,25.0,0.0,0,2,0,0
8,2021-11-27,Sat,Matchweek 13,Away,D 0–0,Leeds United,Brighton,Y,"CB,RB",90,0,0,0,0,0,0,1,0,50,2,2,2,0.0,0.0,0.0,0,0,24,41,58.5,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,163,9,81.8,14,18,77.8,1,10,10.0,0.0,0,2,0,0
9,2021-11-30,Tue,Matchweek 14,Home,W 1–0,Leeds United,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,79,0,2,1,0.0,0.0,0.0,0,0,51,65,78.5,3,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1041,290,11,78.6,36,42,85.7,4,9,44.4,0.0,0,2,0,0
10,2021-12-05,Sun,Matchweek 15,Home,D 2–2,Leeds United,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,66,0,0,2,0.0,0.0,0.0,2,0,53,60,88.3,4,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1155,245,7,77.8,40,42,95.2,6,8,75.0,0.0,1,3,0,0
11,2021-12-11,Sat,Matchweek 16,Away,L 2–3,Leeds United,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,41,0,2,0,0.0,0.0,0.0,0,0,26,37,70.3,4,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,591,247,5,62.5,17,19,89.5,4,9,44.4,0.0,0,3,0,0
12,2021-12-14,Tue,Matchweek 17,Away,L 0–7,Leeds United,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,49,0,1,2,0.0,0.0,0.0,0,0,40,44,90.9,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,325,10,90.9,22,23,95.7,8,10,80.0,0.0,0,1,0,0
