,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Manchester City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-09-18,Sat,Matchweek 5,Home,D 0–0,Manchester City,Southampton,N,LM,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-09-25,Sat,Matchweek 6,Away,W 1–0,Manchester City,Chelsea,Y,"FW,LM",86,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-10-03,Sun,Matchweek 7,Away,D 2–2,Manchester City,Liverpool,Y,LW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-10-16,Sat,Matchweek 8,Home,W 2–0,Manchester City,Burnley,Y,LW,90,3,2,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
5,2021-10-23,Sat,Matchweek 9,Away,W 4–1,Manchester City,Brighton,Y,"FW,LW",90,4,2,0,1,1,0,0,1,1,0,0,0,0,0,Match Report
6,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Manchester City,Crystal Palace,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-11-06,Sat,Matchweek 11,Away,W 2–0,Manchester City,Manchester Utd,Y,LW,90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-11-21,Sun,Matchweek 12,Home,W 3–0,Manchester City,Everton,Y,LW,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-12-01,Wed,Matchweek 14,Away,W 2–1,Manchester City,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-12-04,Sat,Matchweek 15,Away,W 3–1,Manchester City,Watford,Y,LW,74,6,3,2,0,1,0,0,2,2,0,0,0,0,0,Match Report
12,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Manchester City,Wolves,N,"LW,LM",35,3,2,1,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2021-12-14,Tue,Matchweek 17,Home,W 7–0,Manchester City,Leeds United,Y,FW,90,9,8,1,0,0,0,0,2,1,1,0,0,0,0,Match Report
14,2021-12-19,Sun,Matchweek 18,Away,W 4–0,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2021-12-26,Sun,Matchweek 19,Home,W 6–3,Manchester City,Leicester City,N,RM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-29,Wed,Matchweek 20,Away,W 1–0,Manchester City,Brentford,Y,LW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-15,Sat,Matchweek 22,Home,W 1–0,Manchester City,Chelsea,Y,FW,87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-22,Sat,Matchweek 23,Away,D 1–1,Manchester City,Southampton,Y,LW,90,5,3,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-09,Wed,Matchweek 24,Home,W 2–0,Manchester City,Brentford,Y,"FW,LW",70,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-02-12,Sat,Matchweek 25,Away,W 4–0,Manchester City,Norwich City,Y,FW,80,5,2,1,0,2,0,0,2,1,0,0,1,0,0,Match Report
22,2022-02-19,Sat,Matchweek 26,Home,L 2–3,Manchester City,Tottenham,Y,LW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-02-26,Sat,Matchweek 27,Away,W 1–0,Manchester City,Everton,Y,"RW,LW",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-03-06,Sun,Matchweek 28,Home,W 4–1,Manchester City,Manchester Utd,Y,FW,90,5,2,1,1,1,0,0,0,0,0,0,0,0,0,Match Report
25,2022-03-14,Mon,Matchweek 29,Away,D 0–0,Manchester City,Crystal Palace,Y,FW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-04-02,Sat,Matchweek 31,Away,W 2–0,Manchester City,Burnley,Y,FW,63,5,4,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-10,Sun,Matchweek 32,Home,D 2–2,Manchester City,Liverpool,Y,LW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-20,Wed,Matchweek 30,Home,W 3–0,Manchester City,Brighton,Y,LW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2022-04-23,Sat,Matchweek 34,Home,W 5–1,Manchester City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2022-04-30,Sat,Matchweek 35,Away,W 4–0,Manchester City,Leeds United,Y,AM,79,5,2,2,0,0,1,0,3,1,2,0,0,0,0,Match Report
31,2022-05-08,Sun,Matchweek 36,Home,W 5–0,Manchester City,Newcastle Utd,N,FW,28,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
32,2022-05-11,Wed,Matchweek 33,Away,W 5–1,Manchester City,Wolves,Y,"LW,FW",80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2022-05-15,Sun,Matchweek 37,Away,D 2–2,Manchester City,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2022-05-22,Sun,Matchweek 38,Home,W 3–2,Manchester City,Aston Villa,Y,LW,90,9,6,0,1,0,1,1,0,0,0,0,0,0,0,Match Report
