,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y*,CB,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y*,CB,90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y*,CB,66,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,L 2–4,Manchester Utd,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y*,CB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 1–4,Manchester Utd,Watford,Y*,CB,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-02,Thu,Matchweek 14,Home,W 3–2,Manchester Utd,Arsenal,Y*,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-05,Sun,Matchweek 15,Home,W 1–0,Manchester Utd,Crystal Palace,Y*,CB,90,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-11,Sat,Matchweek 16,Away,W 1–0,Manchester Utd,Norwich City,Y*,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-27,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y*,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-12-30,Thu,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,Y*,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-15,Sat,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-01-19,Wed,Matchweek 17,Away,W 3–1,Manchester Utd,Brentford,N,CB,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
