,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-21,Sat,Matchweek 2,Away,D 0–0,Brentford,Crystal Palace,Y,CM,69,0,0,0,0,2,1,0,0,37,4,0,2,0.1,0.1,0.0,4,0,19,24,79.2,3,21,2,3,2,2,0,0,2,0,0,0,0,0,0,0,318,68,13,86.7,3,4,75.0,3,4,75.0,0.0,1,4,0,0
1,2021-09-25,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,Y,CM,67,0,0,0,0,2,0,1,0,22,2,0,2,0.1,0.1,0.0,0,0,8,11,72.7,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,127,32,2,66.7,4,4,100.0,0,1,0.0,0.0,0,0,0,0
2,2021-10-03,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CM,80,0,0,0,0,0,0,0,0,26,1,3,1,0.0,0.0,0.0,1,0,14,17,82.4,4,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,231,99,6,100.0,7,9,77.8,1,1,100.0,0.0,0,2,0,0
3,2021-10-16,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CM,66,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,15,18,83.3,2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,213,35,6,100.0,8,8,100.0,0,1,0.0,0.0,0,0,1,0
4,2021-10-24,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CM,75,0,0,0,0,1,0,0,0,48,3,2,1,0.0,0.0,0.1,2,0,34,40,85.0,5,36,4,1,1,1,0,0,1,0,0,0,0,0,0,0,547,121,20,95.2,11,14,78.6,2,3,66.7,0.3,1,1,2,0
5,2021-10-30,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CM,57,0,0,0,0,1,0,0,0,35,1,1,0,0.0,0.0,0.0,2,0,27,31,87.1,1,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,406,47,19,95.0,6,8,75.0,2,3,66.7,0.0,0,2,0,0
7,2021-11-28,Sun,Matchweek 13,Home,W 1–0,Brentford,Everton,Y,CM,90,0,0,0,0,0,0,1,0,38,1,2,1,0.0,0.0,0.0,1,1,21,28,75.0,2,17,1,3,1,0,0,0,1,0,0,0,0,0,1,0,333,126,8,72.7,8,10,80.0,3,4,75.0,0.0,0,3,0,0
8,2021-12-02,Thu,Matchweek 14,Away,L 0–2,Brentford,Tottenham,Y,CM,55,0,0,0,0,0,0,0,0,21,0,2,1,0.0,0.0,0.0,0,0,11,14,78.6,3,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,220,84,4,66.7,5,5,100.0,2,2,100.0,0.0,0,1,1,0
9,2021-12-05,Sun,Matchweek 15,Away,D 2–2,Brentford,Leeds United,N,CM,22,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,3,5,60.0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70,24,1,33.3,1,1,100.0,1,1,100.0,0.0,0,1,0,0
10,2021-12-10,Fri,Matchweek 16,Home,W 2–1,Brentford,Watford,N,WB,14,0,0,0,0,1,0,1,0,11,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158,40,4,80.0,2,3,66.7,2,2,100.0,0.0,0,1,0,0
11,2022-01-02,Sun,Matchweek 21,Home,W 2–1,Brentford,Aston Villa,Y,CM,79,0,0,0,0,1,1,1,0,41,2,1,3,0.0,0.0,0.0,0,0,22,31,71.0,3,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,415,60,8,80.0,12,15,80.0,2,5,40.0,0.0,0,3,0,0
15,2022-03-05,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,N,CM,32,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,2,66.7,0,1,0.0,0,2,0.0,0.0,0,1,0,0
