,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,L 0–3,Norwich City,Liverpool,Y,LW,76,19,24,79.2,244,53,12,14,85.7,6,7,85.7,0,2,0.0,0,0.1,0.1,2,2,1,1,1,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–5,Norwich City,Manchester City,Y,LW,90,10,14,71.4,149,30,7,8,87.5,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,L 1–2,Norwich City,Leicester City,Y,"LW,LM",90,22,39,56.4,340,94,10,12,83.3,6,11,54.5,3,12,25.0,0,0.0,0.1,1,1,2,1,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–1,Norwich City,Arsenal,N,"LM,LW",22,4,10,40.0,64,26,3,3,100.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,1,1,0,Match Report
4,2021-09-18,Sat,Matchweek 5,Home,L 1–3,Norwich City,Watford,Y,LW,87,16,28,57.1,293,69,6,8,75.0,9,14,64.3,1,4,25.0,0,0.0,0.1,0,3,1,1,4,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,L 0–2,Norwich City,Everton,N,"RM,CB",22,3,5,60.0,67,7,1,1,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,Match Report
7,2021-10-16,Sat,Matchweek 8,Home,D 0–0,Norwich City,Brighton,N,FW,15,4,6,66.7,111,44,1,2,50.0,1,2,50.0,2,2,100.0,0,0.1,0.0,2,1,0,0,2,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,L 0–7,Norwich City,Chelsea,N,"AM,FW",45,5,9,55.6,80,5,2,3,66.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2021-10-31,Sun,Matchweek 10,Home,L 1–2,Norwich City,Leeds United,Y,"LM,CM",90,19,30,63.3,411,106,9,9,100.0,4,9,44.4,6,11,54.5,1,0.2,0.2,2,1,0,0,0,Match Report
10,2021-11-06,Sat,Matchweek 11,Away,W 2–1,Norwich City,Brentford,Y,LW,89,11,20,55.0,194,47,6,7,85.7,4,8,50.0,1,3,33.3,0,0.0,0.0,1,1,0,0,2,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,W 2–1,Norwich City,Southampton,Y,"RW,LW",89,16,33,48.5,228,68,13,17,76.5,1,5,20.0,1,5,20.0,0,0.0,0.0,0,0,0,0,4,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Norwich City,Wolves,Y,LM,81,23,35,65.7,423,84,12,14,85.7,8,16,50.0,3,5,60.0,0,0.3,0.1,3,2,1,0,4,Match Report
14,2022-01-12,Wed,Matchweek 18,Away,L 0–2,Norwich City,West Ham,Y,LW,71,8,17,47.1,148,40,3,4,75.0,4,7,57.1,1,4,25.0,0,0.2,0.1,2,1,0,0,2,Match Report
15,2022-01-15,Sat,Matchweek 22,Home,W 2–1,Norwich City,Everton,Y,"LM,LW",90,16,29,55.2,337,118,5,6,83.3,8,12,66.7,3,10,30.0,0,0.1,0.2,3,0,1,0,1,Match Report
16,2022-01-21,Fri,Matchweek 23,Away,W 3–0,Norwich City,Watford,Y,LM,89,9,22,40.9,176,71,4,7,57.1,2,7,28.6,2,5,40.0,1,0.2,0.1,2,1,1,1,2,Match Report
17,2022-02-09,Wed,Matchweek 24,Home,D 1–1,Norwich City,Crystal Palace,Y,LM,90,7,15,46.7,161,63,1,1,100.0,4,6,66.7,2,6,33.3,0,0.2,0.2,2,0,2,1,1,Match Report
19,2022-02-19,Sat,Matchweek 26,Away,L 1–3,Norwich City,Liverpool,Y,LW,85,17,25,68.0,390,197,8,9,88.9,4,10,40.0,5,5,100.0,0,0.1,0.1,1,2,3,1,4,Match Report
21,2022-03-05,Sat,Matchweek 28,Home,L 1–3,Norwich City,Brentford,Y,LW,90,15,26,57.7,244,87,8,10,80.0,6,8,75.0,1,6,16.7,0,0.1,0.1,2,2,2,1,2,Match Report
22,2022-03-10,Thu,Matchweek 30,Home,L 1–3,Norwich City,Chelsea,N,LW,45,11,14,78.6,196,108,6,7,85.7,2,4,50.0,2,2,100.0,0,0.1,0.1,2,4,0,0,2,Match Report
23,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Norwich City,Leeds United,Y,"LW,RB",90,15,21,71.4,308,108,4,5,80.0,8,11,72.7,3,5,60.0,0,0.0,0.0,0,1,1,0,3,Match Report
24,2022-04-02,Sat,Matchweek 31,Away,D 0–0,Norwich City,Brighton,Y,"FW,LM",80,9,12,75.0,141,57,6,6,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
25,2022-04-10,Sun,Matchweek 32,Home,W 2–0,Norwich City,Burnley,Y,LW,90,20,32,62.5,307,69,8,14,57.1,10,12,83.3,1,3,33.3,0,0.1,0.1,2,2,0,0,1,Match Report
26,2022-04-16,Sat,Matchweek 33,Away,L 2–3,Norwich City,Manchester Utd,Y,LW,90,11,27,40.7,219,97,5,10,50.0,4,10,40.0,2,4,50.0,0,0.0,0.1,0,4,1,0,4,Match Report
28,2022-04-30,Sat,Matchweek 35,Away,L 0–2,Norwich City,Aston Villa,Y,LW,76,15,21,71.4,233,64,10,13,76.9,4,6,66.7,1,2,50.0,0,0.0,0.1,2,1,1,0,2,Match Report
29,2022-05-08,Sun,Matchweek 36,Home,L 0–4,Norwich City,West Ham,Y,LW,45,12,13,92.3,176,25,8,8,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
30,2022-05-11,Wed,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,Y,LM,66,13,16,81.3,166,36,9,9,100.0,4,5,80.0,0,1,0.0,0,0.2,0.1,1,0,1,0,1,Match Report
31,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Norwich City,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2022-05-22,Sun,Matchweek 38,Home,L 0–5,Norwich City,Tottenham,Y,LM,90,10,17,58.8,175,60,4,8,50.0,4,4,100.0,1,1,100.0,0,0.2,0.3,3,1,0,0,1,Match Report
