,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,FW,90,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.0,1,0,25,27,92.6,0,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,305,14,13,100.0,7,7,100.0,1,1,100.0,0.0,0,0,0,0
1,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,FW,90,0,0,0,0,4,0,1,0,31,1,0,0,0.2,0.2,0.0,3,0,19,21,90.5,4,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,281,126,8,88.9,5,6,83.3,2,2,100.0,0.1,2,2,2,0
3,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,FW,67,0,0,0,0,5,1,0,0,35,0,0,3,1.2,1.2,0.0,1,0,19,24,79.2,4,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,265,50,13,86.7,4,4,100.0,1,2,50.0,0.1,0,0,3,0
4,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,FW,90,1,0,0,0,2,1,1,0,32,0,0,1,0.3,0.3,0.4,2,0,15,20,75.0,2,19,2,3,1,2,0,0,0,0,0,0,0,0,0,0,144,33,7,87.5,4,6,66.7,0,1,0.0,0.4,1,1,1,0
5,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,FW,90,1,0,0,0,4,2,0,0,27,0,0,0,1.0,1.0,0.0,1,0,14,21,66.7,1,15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,182,35,8,80.0,5,7,71.4,0,1,0.0,0.0,0,0,0,0
6,2021-12-29,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,Y,FW,90,0,0,0,0,3,0,0,0,33,1,0,2,0.2,0.2,0.1,2,0,17,26,65.4,4,22,0,1,1,2,0,0,0,0,0,0,0,0,0,0,251,42,8,66.7,7,7,100.0,1,2,50.0,0.0,2,1,1,0
7,2022-01-23,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y,"FW,AM",90,0,1,0,0,1,1,0,0,42,0,0,0,0.2,0.2,0.2,5,1,25,34,73.5,0,25,0,0,0,5,0,0,0,0,1,0,0,0,0,0,360,49,17,85.0,5,6,83.3,2,2,100.0,0.1,3,0,1,1
8,2022-02-12,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,Y,FW,90,1,0,0,0,3,2,0,0,39,1,0,0,0.4,0.4,0.0,1,0,19,28,67.9,1,20,0,2,1,0,0,0,0,0,0,0,0,0,0,0,285,36,12,70.6,5,7,71.4,1,1,100.0,0.0,0,2,0,0
9,2022-02-15,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,FW,69,0,0,0,0,1,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,12,15,80.0,1,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,170,10,6,100.0,5,5,100.0,0,1,0.0,0.0,0,1,1,0
10,2022-03-16,Wed,Matchweek 16,Home,L 0–2,Brighton,Tottenham,Y,FW,90,0,0,0,0,4,0,1,0,29,1,0,0,0.2,0.2,0.0,5,0,19,22,86.4,3,21,1,1,1,1,0,1,0,0,0,0,0,0,0,0,312,83,10,100.0,6,6,100.0,2,3,66.7,0.1,0,4,1,0
11,2022-04-02,Sat,Matchweek 31,Home,D 0–0,Brighton,Norwich City,Y,FW,78,0,0,0,1,5,0,0,0,33,0,0,0,1.3,0.5,0.2,4,0,20,26,76.9,4,24,1,1,0,3,0,0,0,0,0,0,0,0,0,0,235,25,12,92.3,4,5,80.0,1,1,100.0,0.1,2,0,2,0
14,2022-04-20,Wed,Matchweek 30,Away,L 0–3,Brighton,Manchester City,N,FW,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,2,100.0,0,1,0.0,0,2,0.0,0.0,0,0,0,0
