,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-11-27,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,N,AM,31,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,19,24,79.2,2,17,2,1,1,0,1,0,0,0,0,0,0,0,0,0,274,74,12,92.3,6,8,75.0,1,2,50.0,0.0,0,3,0,0
3,2021-12-05,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,N,CM,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,60,0,0.0,1,1,100.0,1,2,50.0,0.0,0,2,0,0
7,2022-01-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,LW,64,0,0,0,0,2,0,1,0,32,3,0,0,0.0,0.0,0.0,0,0,16,20,80.0,1,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,204,17,13,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
8,2022-01-23,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,N,"AM,LW",23,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,6,9,66.7,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,112,24,3,100.0,2,3,66.7,1,1,100.0,0.0,1,0,1,0
15,2022-04-10,Sun,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,N,AM,33,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,5,0,15,18,83.3,3,10,2,1,1,3,1,1,0,0,0,0,0,0,0,0,227,62,10,90.9,3,3,100.0,2,2,100.0,0.0,1,1,2,0
17,2022-04-25,Mon,Matchweek 34,Home,D 0–0,Crystal Palace,Leeds United,Y,LM,78,0,0,0,0,1,0,0,0,56,0,0,2,0.1,0.1,0.1,2,0,32,46,69.6,5,28,2,6,4,0,2,0,0,0,0,0,0,0,0,0,584,162,13,65.0,15,18,83.3,4,8,50.0,0.1,1,3,1,1
18,2022-04-30,Sat,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,"LW,LM",83,1,0,0,0,2,1,0,0,53,0,0,0,0.2,0.2,0.0,4,0,35,45,77.8,4,32,4,2,1,2,1,0,0,0,0,0,0,0,0,0,567,122,16,84.2,16,18,88.9,2,5,40.0,0.0,1,3,0,0
19,2022-05-07,Sat,Matchweek 36,Home,W 1–0,Crystal Palace,Watford,Y,LM,90,0,0,0,0,3,0,0,0,54,0,0,2,0.1,0.1,0.1,5,1,38,46,82.6,1,30,2,0,0,3,1,0,1,0,1,0,0,0,0,0,577,108,22,95.7,10,15,66.7,5,6,83.3,0.1,3,3,1,1
20,2022-05-15,Sun,Matchweek 37,Away,D 1–1,Crystal Palace,Aston Villa,Y,CM,77,0,0,0,0,2,0,0,0,44,3,2,0,0.1,0.1,0.1,3,0,29,32,90.6,7,32,3,5,2,2,0,0,0,1,0,0,0,0,0,0,483,152,17,85.0,8,8,100.0,3,3,100.0,0.0,2,3,0,0
21,2022-05-19,Thu,Matchweek 33,Away,L 2–3,Crystal Palace,Everton,Y,"RM,LM",90,0,1,0,0,0,0,0,0,60,4,0,0,0.0,0.0,0.6,3,1,33,47,70.2,7,34,1,4,1,1,2,0,0,0,0,1,0,0,0,0,646,187,14,82.4,13,18,72.2,6,10,60.0,0.4,2,4,2,0
22,2022-05-22,Sun,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,N,FW,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
