,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,"LW,AM,LM",88.0,12.0,18.0,66.7,161.0,54.0,8.0,10.0,80.0,4.0,5.0,80.0,0.0,1.0,0.0,1.0,0.6,0.5,2.0,1.0,1.0,1.0,1.0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,D 2–2,Everton,Leeds United,Y,FW,90.0,11.0,16.0,68.8,163.0,33.0,7.0,9.0,77.8,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.1,0.0,3.0,0.0,2.0,0.0,3.0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,FW,90.0,9.0,17.0,52.9,106.0,44.0,4.0,9.0,44.4,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,FW,80.0,9.0,16.0,56.3,136.0,58.0,5.0,9.0,55.6,3.0,5.0,60.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Match Report
7,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,FW,90.0,8.0,13.0,61.5,96.0,6.0,6.0,7.0,85.7,2.0,2.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
8,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,FW,90.0,13.0,20.0,65.0,158.0,17.0,11.0,13.0,84.6,1.0,4.0,25.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2021-12-01,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,Y,FW,90.0,9.0,17.0,52.9,159.0,38.0,5.0,7.0,71.4,3.0,6.0,50.0,1.0,2.0,50.0,1.0,0.3,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
14,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,N,FW,37.0,12.0,13.0,92.3,171.0,67.0,7.0,7.0,100.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Match Report
16,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,FW,90.0,8.0,12.0,66.7,130.0,14.0,6.0,8.0,75.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.3,0.0,1.0,1.0,0.0,0.0,0.0,Match Report
18,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,FW,90.0,14.0,27.0,51.9,133.0,45.0,7.0,12.0,58.3,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,Match Report
19,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,FW,90.0,7.0,14.0,50.0,81.0,12.0,3.0,5.0,60.0,3.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,Match Report
22,2022-03-17,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,"FW,LW,LM",87.0,8.0,16.0,50.0,139.0,10.0,3.0,6.0,50.0,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
23,2022-04-03,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,Y,"LW,FW,LM",90.0,24.0,32.0,75.0,295.0,61.0,17.0,19.0,89.5,5.0,9.0,55.6,1.0,1.0,100.0,1.0,0.0,0.2,1.0,1.0,2.0,0.0,3.0,Match Report
