,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,"LB,WB,RB",90,56,71,78.9,950,230,30,31,96.8,21,25,84.0,4,11,36.4,1,0.2,0.1,2,3,2,1,7,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,"RM,WB",90,51,64,79.7,912,282,23,24,95.8,19,24,79.2,6,12,50.0,1,0.2,0.1,4,3,1,0,6,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,"RM,WB",90,61,77,79.2,1149,352,26,27,96.3,27,33,81.8,8,10,80.0,0,0.2,0.2,3,6,4,2,11,Match Report
4,2021-09-27,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,"CM,LM,RM",90,50,66,75.8,797,200,23,27,85.2,16,19,84.2,6,14,42.9,0,0.1,0.2,2,1,1,1,3,Match Report
5,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,CM,83,39,51,76.5,700,165,18,20,90.0,16,20,80.0,4,7,57.1,0,0.2,0.3,3,1,2,0,5,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,CM,90,54,68,79.4,1026,244,23,24,95.8,22,26,84.6,8,14,57.1,0,0.0,0.4,2,7,2,1,7,Match Report
7,2021-10-23,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"CM,RM",71,39,42,92.9,737,152,11,12,91.7,22,23,95.7,6,6,100.0,0,0.1,0.1,1,1,1,0,2,Match Report
8,2021-10-30,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,N,AM,14,5,11,45.5,76,37,4,5,80.0,0,2,0.0,1,2,50.0,0,0.0,0.2,1,0,0,0,0,Match Report
9,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,"CM,WB",87,42,58,72.4,726,134,22,25,88.0,18,23,78.3,2,8,25.0,0,0.1,0.1,2,3,2,0,6,Match Report
11,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,DM,90,55,65,84.6,1075,275,19,22,86.4,25,27,92.6,8,13,61.5,0,1.1,0.2,4,6,1,0,9,Match Report
12,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,CM,54,23,26,88.5,353,133,13,14,92.9,6,7,85.7,2,2,100.0,0,0.1,0.1,1,0,1,0,4,Match Report
15,2021-12-26,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,N,CM,6,4,7,57.1,52,6,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
