,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2022-02-10,Thu,Matchweek 24,Home,L 0–1,Wolves,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2022-02-13,Sun,Matchweek 25,Away,W 2–0,Wolves,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2022-02-20,Sun,Matchweek 26,Home,W 2–1,Wolves,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2022-02-24,Thu,Matchweek 20,Away,L 1–2,Wolves,Arsenal,N,RM,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2022-02-27,Sun,Matchweek 27,Away,L 0–1,Wolves,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2022-03-05,Sat,Matchweek 28,Home,L 0–2,Wolves,Crystal Palace,N,"WB,RB",66,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2022-03-10,Thu,Matchweek 19,Home,W 4–0,Wolves,Watford,Y,WB,81,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2022-03-13,Sun,Matchweek 29,Away,W 1–0,Wolves,Everton,Y,WB,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2022-03-18,Fri,Matchweek 30,Home,L 2–3,Wolves,Leeds United,Y,WB,89,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2022-04-02,Sat,Matchweek 31,Home,W 2–1,Wolves,Aston Villa,Y,WB,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
10,2022-04-08,Fri,Matchweek 32,Away,L 0–1,Wolves,Newcastle Utd,Y,WB,90,2,0,0,1,0,0,1,0,0,0,0,0,0,0,Match Report
11,2022-04-24,Sun,Matchweek 34,Away,L 0–1,Wolves,Burnley,Y,"WB,LB",90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
12,2022-04-30,Sat,Matchweek 35,Home,L 0–3,Wolves,Brighton,N,RM,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-05-07,Sat,Matchweek 36,Away,D 2–2,Wolves,Chelsea,Y,"WB,CB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-05-11,Wed,Matchweek 33,Home,L 1–5,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Wolves,Norwich City,Y,"CB,WB",90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2022-05-22,Sun,Matchweek 38,Away,L 1–3,Wolves,Liverpool,Y,WB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
