,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y*,CB,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y*,CB,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
8,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y*,CB,90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-27,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-12-04,Sat,Matchweek 15,Home,W 1–0,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-12-12,Sun,Matchweek 16,Away,L 0–4,Newcastle Utd,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-16,Thu,Matchweek 17,Away,L 1–3,Newcastle Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-19,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-12-27,Mon,Matchweek 19,Home,D 1–1,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-01-15,Sat,Matchweek 22,Home,D 1–1,Newcastle Utd,Watford,Y*,CB,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-22,Sat,Matchweek 23,Away,W 1–0,Newcastle Utd,Leeds United,Y*,CB,67,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-08,Tue,Matchweek 24,Home,W 3–1,Newcastle Utd,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2022-02-19,Sat,Matchweek 26,Away,D 1–1,Newcastle Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Newcastle Utd,Brentford,N,CB,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-03-05,Sat,Matchweek 28,Home,W 2–1,Newcastle Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
