,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,CM,90,0,0,0,0,2,0,0,0,40,0,1,2,0.1,0.1,0.0,5,1,32,34,94.1,4,32,3,2,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Newcastle Utd,Aston Villa,Y,"CM,LM",90,0,0,0,0,0,0,0,0,34,3,0,0,0.0,0.0,0.1,1,0,18,26,69.2,5,25,5,1,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,Newcastle Utd,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,38,8,0,0,0.0,0.0,0.0,0,0,15,23,65.2,1,17,2,0,0,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,RM,90,0,0,0,0,1,0,0,0,35,1,3,0,0.0,0.0,0.0,3,0,20,25,80.0,1,19,4,4,3,Match Report
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,RM,61,0,0,0,0,2,0,1,0,25,0,1,1,0.3,0.3,0.4,5,0,11,14,78.6,1,18,1,1,1,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,RM,78,0,0,0,0,2,1,0,0,39,2,1,2,0.1,0.1,0.0,5,1,23,27,85.2,1,25,3,2,2,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,RM,76,0,0,0,0,0,0,0,0,27,0,2,0,0.0,0.0,0.0,0,0,16,21,76.2,1,18,1,3,2,Match Report
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,N,CM,25,0,0,0,0,0,0,0,0,16,2,2,0,0.0,0.0,0.0,1,0,6,10,60.0,0,10,2,1,1,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,N,CM,24,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,2,0,3,4,75.0,1,5,0,0,0,Match Report
10,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,RM,73,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,2,0,11,16,68.8,1,16,1,1,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-11-27,Sat,Matchweek 13,Away,L 0–2,Newcastle Utd,Arsenal,N,AM,24,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,13,14,92.9,2,14,2,0,0,Match Report
