,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,AM,87,1,1,0,0,3,1,0,0,45,1,0,0,0.4,0.4,0.3,5,2,25,36,69.4,3,29,4,1,1,3,0,0,1,0,2,0,0,0,0,0,335,60,17,77.3,8,9,88.9,0,3,0.0,0.1,1,2,2,0
1,2021-08-23,Mon,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,LW,87,1,1,0,0,2,2,0,0,50,0,0,0,0.4,0.4,0.2,3,1,32,40,80.0,2,36,2,1,1,3,0,0,0,0,1,0,0,0,0,0,395,48,21,95.5,10,13,76.9,0,4,0.0,0.1,2,1,0,0
2,2021-09-11,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,AM,62,0,0,0,0,2,0,0,0,50,0,1,1,0.1,0.1,0.2,4,0,28,40,70.0,2,36,3,1,0,3,0,0,1,0,0,0,0,0,0,0,475,145,14,82.4,10,16,62.5,2,4,50.0,0.1,2,4,2,2
3,2021-09-19,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,FW,87,1,0,0,0,3,1,0,0,52,2,0,1,0.1,0.1,0.2,2,0,29,41,70.7,1,33,1,3,3,1,0,1,0,0,0,0,0,0,0,0,382,74,18,85.7,9,13,69.2,1,3,33.3,0.1,1,0,0,0
4,2021-09-25,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,"LW,AM,RM",90,0,0,0,0,5,1,0,0,48,4,1,0,0.2,0.2,0.3,7,0,28,34,82.4,4,28,4,7,3,5,0,2,0,0,0,0,0,0,0,0,495,178,14,87.5,10,13,76.9,4,5,80.0,0.1,3,3,0,0
5,2021-10-03,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,AM,90,0,0,0,0,5,2,0,0,44,2,0,0,0.2,0.2,0.1,4,0,25,34,73.5,5,24,2,2,1,4,0,0,0,0,0,0,0,0,0,0,370,94,14,77.8,6,7,85.7,2,2,100.0,0.3,1,3,3,1
6,2021-10-17,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,AM,86,0,0,0,0,3,0,0,0,41,0,0,1,0.2,0.2,0.1,4,0,26,35,74.3,5,32,4,3,2,4,0,0,0,0,0,0,0,0,0,0,309,56,13,86.7,9,11,81.8,0,3,0.0,0.1,1,1,3,0
7,2021-10-24,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,AM,84,0,0,0,0,3,1,0,0,42,1,0,1,0.2,0.2,0.0,2,0,23,28,82.1,3,23,2,5,1,1,0,0,0,0,0,0,0,0,0,0,383,69,13,86.7,9,11,81.8,1,1,100.0,0.0,0,1,1,0
8,2021-10-31,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,LW,63,0,1,0,0,2,0,0,0,29,1,0,0,0.1,0.1,0.1,3,1,18,21,85.7,1,18,3,3,1,2,0,0,1,0,1,0,0,0,0,0,263,44,11,91.7,6,6,100.0,1,2,50.0,0.0,2,1,0,0
9,2021-11-07,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,LW,85,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,23,29,79.3,2,24,4,2,1,2,0,0,0,0,0,0,0,0,0,0,427,119,12,85.7,8,9,88.9,3,5,60.0,0.1,2,2,1,1
