,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
6,2021-11-20,Sat,Matchweek 12,Away,L 1–2,Southampton,Norwich City,N,CB,18,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,20,24,83.3,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,356,127,4,100.0,14,15,93.3,1,4,25.0,0.0,0,3,0,0
7,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,61,4,1,1,0.0,0.0,0.0,0,0,29,43,67.4,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,275,13,86.7,12,14,85.7,3,13,23.1,0.0,0,3,0,0
8,2021-12-04,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,44,1,1,4,0.1,0.1,0.1,5,0,17,30,56.7,3,21,1,2,2,3,0,1,0,0,0,0,0,0,0,0,342,174,5,83.3,10,13,76.9,1,10,10.0,0.0,3,4,2,0
9,2021-12-15,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,2,0,1,0,48,1,0,0,0.1,0.1,0.0,1,0,26,41,63.4,3,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,469,159,7,100.0,15,19,78.9,2,11,18.2,0.0,0,3,0,0
10,2022-01-11,Tue,Matchweek 18,Home,W 4–1,Southampton,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,0,0,19,32,59.4,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,177,10,76.9,8,11,72.7,1,7,14.3,0.0,0,1,0,0
11,2022-01-15,Sat,Matchweek 22,Away,L 1–3,Southampton,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,68,2,1,1,0.0,0.0,0.0,0,0,43,59,72.9,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,234,19,82.6,22,26,84.6,2,9,22.2,0.0,0,0,0,0
12,2022-01-22,Sat,Matchweek 23,Home,D 1–1,Southampton,Manchester City,N,CB,20,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,2,6,33.3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,1,100.0,1,3,33.3,0,2,0.0,0.0,0,0,0,0
13,2022-04-16,Sat,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,28,1,2,0,0.0,0.0,0.0,1,0,11,15,73.3,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,291,173,2,50.0,6,6,100.0,3,5,60.0,0.0,0,2,0,0
14,2022-04-21,Thu,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,CB,90,0,0,0,0,1,1,0,0,79,1,3,3,0.0,0.0,0.0,0,0,54,62,87.1,4,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,416,17,100.0,34,37,91.9,3,7,42.9,0.0,0,6,0,0
18,2022-05-17,Tue,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,62,0,2,4,0.0,0.0,0.0,2,1,29,38,76.3,1,29,0,0,0,1,0,0,0,1,1,0,0,0,0,0,644,200,9,100.0,14,18,77.8,6,11,54.5,0.0,0,2,0,0
19,2022-05-22,Sun,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,41,5,0,1,0.0,0.0,0.0,0,0,26,34,76.5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,113,6,85.7,17,20,85.0,3,6,50.0,0.0,0,1,0,0
