,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2021-10-02,Sat,Matchweek 7,Away,D 0–0,Arsenal,Brighton,N,FW,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,3,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,96,46,3,100.0,3,3,100.0,0,1,0.0,0.0,0,2,1,0
4,2021-10-18,Mon,Matchweek 8,Home,D 2–2,Arsenal,Crystal Palace,N,"FW,AM",24,1,0,0,0,3,2,0,0,17,0,0,0,0.6,0.6,0.2,4,0,9,12,75.0,3,7,1,2,1,2,0,1,1,0,0,0,0,0,0,0,124,41,5,83.3,4,4,100.0,0,1,0.0,0.1,2,0,2,0
5,2021-10-22,Fri,Matchweek 9,Home,W 3–1,Arsenal,Aston Villa,Y,AM,67,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.1,5,0,25,33,75.8,1,25,0,1,0,4,0,0,1,0,0,0,0,0,0,0,305,43,17,89.5,3,6,50.0,1,3,33.3,0.1,2,0,1,0
6,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Arsenal,Leicester City,Y,FW,57,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,14,21,66.7,2,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,160,33,10,83.3,2,6,33.3,0,1,0.0,0.1,0,0,0,0
7,2021-11-07,Sun,Matchweek 11,Home,W 1–0,Arsenal,Watford,Y,FW,68,0,0,0,0,1,1,0,0,31,1,0,0,0.2,0.2,0.1,3,0,13,22,59.1,4,18,1,3,1,1,0,0,2,0,0,0,0,0,0,0,265,70,4,50.0,7,10,70.0,2,3,66.7,0.1,1,3,1,0
8,2021-11-20,Sat,Matchweek 12,Away,L 0–4,Arsenal,Liverpool,Y,FW,66,0,0,0,0,0,0,0,0,23,3,1,0,0.0,0.0,0.1,4,0,14,19,73.7,5,15,2,1,1,4,0,0,0,0,0,0,0,0,0,0,266,122,6,66.7,5,5,100.0,2,3,66.7,0.1,2,2,2,0
9,2021-12-06,Mon,Matchweek 15,Away,L 1–2,Arsenal,Everton,Y*,FW,84,0,0,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.0,2,1,11,15,73.3,2,10,0,1,1,2,0,0,0,0,1,0,0,0,0,0,172,53,5,83.3,5,5,100.0,1,1,100.0,0.0,0,1,0,0
10,2021-12-18,Sat,Matchweek 18,Away,W 4–1,Arsenal,Leeds United,Y*,FW,90,0,1,0,0,2,2,0,0,41,2,2,2,0.9,0.9,0.3,6,1,26,31,83.9,2,28,3,1,0,4,0,0,0,1,0,0,0,0,0,1,346,84,18,100.0,4,4,100.0,2,3,66.7,0.1,2,2,0,0
11,2021-12-26,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y*,FW,90,1,1,1,1,1,0,0,0,40,1,0,0,1.0,0.2,0.0,2,2,27,33,81.8,0,21,0,3,2,1,0,0,1,0,1,0,0,0,1,0,344,40,18,94.7,7,10,70.0,1,1,100.0,0.0,1,0,0,0
12,2022-02-10,Thu,Matchweek 24,Away,W 1–0,Arsenal,Wolves,Y*,FW,80,0,1,0,0,4,1,0,0,23,1,0,1,0.9,0.9,0.8,2,1,9,11,81.8,2,14,1,0,0,1,0,0,0,0,0,0,0,1,0,0,157,40,5,100.0,3,4,75.0,1,1,100.0,0.0,2,2,0,0
13,2022-04-04,Mon,Matchweek 31,Away,L 0–3,Arsenal,Crystal Palace,Y*,FW,90,0,0,0,0,3,0,0,0,31,1,0,0,0.2,0.2,0.0,0,0,17,22,77.3,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147,22,11,78.6,1,2,50.0,0,1,0.0,0.1,0,0,0,0
14,2022-04-09,Sat,Matchweek 32,Home,L 1–2,Arsenal,Brighton,Y*,FW,90,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,3,0,7,8,87.5,1,13,0,0,0,2,0,0,1,0,0,0,0,0,0,0,102,17,4,80.0,2,2,100.0,1,1,100.0,0.0,1,1,1,0
17,2022-05-22,Sun,Matchweek 38,Home,W 5–1,Arsenal,Everton,N,FW,24,0,0,0,0,2,0,0,0,9,0,0,0,0.2,0.2,0.0,0,0,7,7,100.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,22,2,100.0,4,4,100.0,1,1,100.0,0.0,0,2,0,0
