,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-08-28,Sat,Matchweek 3,Away,W 2–1,Leicester City,Norwich City,N,RB,80,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,43,55,78.2,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,586,192,30,85.7,12,12,100.0,1,5,20.0,0.0,0,0,0,0
2,2021-09-11,Sat,Matchweek 4,Home,L 0–1,Leicester City,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,39,3,0,0,0.0,0.0,0.0,2,0,27,31,87.1,1,18,1,0,0,2,0,0,0,0,0,0,0,0,0,0,429,143,13,86.7,12,14,85.7,1,1,100.0,0.0,0,2,0,0
3,2021-09-19,Sun,Matchweek 5,Away,L 1–2,Leicester City,Brighton,N,LB,23,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,26,32,81.3,6,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,394,122,16,84.2,9,11,81.8,1,1,100.0,0.0,0,2,0,0
4,2021-09-25,Sat,Matchweek 6,Home,D 2–2,Leicester City,Burnley,N,RB,45,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.1,2,0,33,38,86.8,0,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,437,138,22,100.0,6,7,85.7,3,3,100.0,0.0,1,1,1,1
5,2021-10-03,Sun,Matchweek 7,Away,D 2–2,Leicester City,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,64,5,3,2,0.0,0.0,0.0,0,0,32,46,69.6,2,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,547,206,14,73.7,17,22,77.3,1,4,25.0,0.0,0,0,0,0
6,2021-10-16,Sat,Matchweek 8,Home,W 4–2,Leicester City,Manchester Utd,Y,WB,90,0,0,0,0,1,0,0,0,63,1,2,0,0.1,0.1,0.0,3,1,45,55,81.8,5,43,1,2,0,3,0,0,0,0,1,0,0,0,0,0,697,200,29,90.6,13,15,86.7,3,6,50.0,0.0,1,1,0,0
7,2021-10-24,Sun,Matchweek 9,Away,W 2–1,Leicester City,Brentford,Y,WB,90,0,0,0,0,0,0,0,0,45,2,1,0,0.0,0.0,0.0,0,0,27,35,77.1,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,530,109,11,78.6,11,13,84.6,5,6,83.3,0.0,0,0,1,1
8,2021-10-30,Sat,Matchweek 10,Home,L 0–2,Leicester City,Arsenal,Y,"RB,WB",90,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,1,0,65,75,86.7,10,43,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1014,303,38,95.0,24,27,88.9,2,4,50.0,0.0,1,3,2,0
9,2021-11-07,Sun,Matchweek 11,Away,D 1–1,Leicester City,Leeds United,Y,"LB,LW",90,0,0,0,0,0,0,0,0,56,5,1,2,0.0,0.0,0.0,1,0,27,42,64.3,4,24,1,1,0,1,0,0,0,0,0,0,0,0,0,0,393,162,18,90.0,8,15,53.3,1,2,50.0,0.0,0,4,0,0
10,2021-11-20,Sat,Matchweek 12,Home,L 0–3,Leicester City,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,62,3,2,3,0.0,0.0,0.0,0,0,36,46,78.3,0,29,0,3,1,0,0,0,0,0,0,0,0,0,0,0,488,155,22,78.6,10,13,76.9,2,2,100.0,0.0,0,3,0,0
11,2021-11-28,Sun,Matchweek 13,Home,W 4–2,Leicester City,Watford,Y,RB,90,0,0,0,0,0,0,0,0,73,3,0,3,0.0,0.0,0.1,4,0,35,59,59.3,4,29,2,0,0,3,1,0,0,0,0,0,0,0,0,0,518,274,24,80.0,8,19,42.1,3,6,50.0,0.2,2,3,2,1
12,2021-12-01,Wed,Matchweek 14,Away,D 2–2,Leicester City,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.0,1,0,36,50,72.0,4,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,590,215,19,70.4,13,16,81.3,4,5,80.0,0.0,0,2,1,0
