,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-08-22,Sun,Matchweek 2,Home,L 0–2,Arsenal,Chelsea,Y,CB,90,0,0,0,0,1,0,1,0,50,2,0,6,0.1,0.1,0.0,0,0,25,36,69.4,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,128,10,100.0,11,16,68.8,3,8,37.5,0.0,0,0,0,0
2,2021-08-28,Sat,Matchweek 3,Away,L 0–5,Arsenal,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,33,3,2,5,0.0,0.0,0.0,0,0,14,18,77.8,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,88,3,100.0,10,10,100.0,1,5,20.0,0.0,0,2,0,0
14,2021-12-11,Sat,Matchweek 16,Home,W 3–0,Arsenal,Southampton,N,CB,22,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,19,22,86.4,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,357,54,8,88.9,10,10,100.0,1,3,33.3,0.0,0,0,0,0
17,2021-12-26,Sun,Matchweek 19,Away,W 5–0,Arsenal,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,69,2,1,1,0.0,0.0,0.0,0,0,51,59,86.4,2,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1002,389,14,87.5,34,34,100.0,3,9,33.3,0.0,0,3,0,0
18,2022-01-01,Sat,Matchweek 21,Home,L 1–2,Arsenal,Manchester City,N,CB,28,0,0,0,0,0,0,1,0,12,1,1,1,0.0,0.0,0.0,0,0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,42,1,50.0,4,4,100.0,1,1,100.0,0.0,0,0,0,0
19,2022-01-23,Sun,Matchweek 23,Home,D 0–0,Arsenal,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,101,0,0,1,0.1,0.1,0.0,0,0,85,96,88.5,4,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,367,34,91.9,45,49,91.8,6,9,66.7,0.0,0,4,0,0
27,2022-04-20,Wed,Matchweek 25,Away,W 4–2,Arsenal,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,39,2,1,4,0.0,0.0,0.0,0,0,23,27,85.2,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,136,14,87.5,8,9,88.9,1,2,50.0,0.0,0,2,0,0
28,2022-05-01,Sun,Matchweek 35,Away,W 2–1,Arsenal,West Ham,Y,CB,90,1,0,0,0,1,1,0,0,78,2,2,3,0.2,0.2,0.0,3,0,54,61,88.5,2,43,0,0,0,3,0,0,0,0,0,0,0,0,0,0,915,416,25,92.6,27,29,93.1,1,4,25.0,0.0,0,1,0,0
29,2022-05-08,Sun,Matchweek 36,Home,W 2–1,Arsenal,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,0,0,63,68,92.6,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,370,12,85.7,46,47,97.9,5,6,83.3,0.0,0,9,0,0
30,2022-05-12,Thu,Matchweek 22,Away,L 0–3,Arsenal,Tottenham,Y,CB,32,0,0,0,0,0,0,2,1,23,0,1,0,0.0,0.0,0.0,0,0,19,22,86.4,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,314,60,8,100.0,10,12,83.3,1,1,100.0,0.0,0,1,0,0
31,2022-05-22,Sun,Matchweek 38,Home,W 5–1,Arsenal,Everton,Y,CB,90,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,0,0,59,64,92.2,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,469,18,100.0,35,39,89.7,5,6,83.3,0.0,0,8,0,0
