,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 5–1,Manchester Utd,Leeds United,Y,DM,90,1,0,0,0,1,1,0,0,51,0,2,2,0.2,0.2,0.0,1,1,29,39,74.4,4,26,1,1,0,1,0,0,0,0,1,0,0,0,0,0,424,159,15,71.4,12,14,85.7,1,2,50.0,0.0,0,4,0,0
1,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,Y,DM,75,0,0,0,0,0,0,0,0,65,4,0,4,0.0,0.0,0.2,3,0,39,52,75.0,6,30,0,1,1,2,0,0,1,0,0,0,0,0,0,0,592,252,20,76.9,13,17,76.5,2,5,40.0,0.2,2,3,1,0
2,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,"DM,CM",90,0,0,0,0,1,1,1,0,86,2,2,1,0.0,0.0,0.0,0,0,66,74,89.2,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,279,31,93.9,28,32,87.5,6,6,100.0,0.0,0,3,0,0
4,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,DM,87,0,0,0,0,0,0,0,0,90,4,1,1,0.0,0.0,0.0,3,0,69,78,88.5,4,54,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1004,312,32,97.0,30,32,93.8,1,2,50.0,0.0,1,2,0,0
5,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,DM,90,0,0,0,0,1,0,1,0,54,4,0,0,0.0,0.0,0.0,0,0,35,45,77.8,4,27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,655,237,16,88.9,13,17,76.5,5,8,62.5,0.0,0,2,0,0
6,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,DM,69,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.1,2,0,62,71,87.3,7,34,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1097,367,29,93.5,26,27,96.3,6,9,66.7,0.1,1,9,1,1
7,2021-10-24,Sun,Matchweek 9,Home,L 0–5,Manchester Utd,Liverpool,Y,"DM,CM,LM",90,0,0,0,0,0,0,1,0,62,0,1,1,0.0,0.0,0.0,1,0,43,56,76.8,8,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,750,270,18,94.7,20,26,76.9,3,3,100.0,0.0,1,6,0,0
8,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CM,90,0,0,0,0,1,1,1,0,59,4,0,4,0.0,0.0,0.0,1,0,36,42,85.7,3,36,1,2,0,1,0,0,0,0,0,0,0,0,0,0,489,121,21,91.3,11,12,91.7,2,2,100.0,0.6,1,3,0,0
9,2021-11-06,Sat,Matchweek 11,Home,L 0–2,Manchester Utd,Manchester City,Y,"CM,DM",79,0,0,0,0,0,0,0,0,52,1,0,4,0.0,0.0,0.0,1,0,38,46,82.6,3,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,609,134,19,82.6,13,14,92.9,4,4,100.0,0.0,1,4,0,0
11,2021-11-28,Sun,Matchweek 13,Away,D 1–1,Manchester Utd,Chelsea,Y,LM,90,0,0,0,0,1,1,0,0,50,2,4,2,0.1,0.1,0.0,1,1,27,35,77.1,4,25,2,2,1,1,0,0,0,0,1,0,0,0,0,0,350,146,18,85.7,8,9,88.9,0,4,0.0,0.2,0,2,0,0
