,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
26,2022-03-05,Sat,Matchweek 28,Away,L 0–1,Leeds United,Leicester City,Y,DM,69,26,35,74.3,413,168,13,15,86.7,11,14,78.6,2,3,66.7,0,0.0,0.0,0,3,0,0,2,Match Report
27,2022-03-10,Thu,Matchweek 20,Home,L 0–3,Leeds United,Aston Villa,N,DM,24,16,21,76.2,313,147,7,8,87.5,7,7,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,1,Match Report
28,2022-03-13,Sun,Matchweek 29,Home,W 2–1,Leeds United,Norwich City,Y,"DM,AM",89,39,47,83.0,609,215,20,21,95.2,11,14,78.6,4,7,57.1,0,0.1,0.6,2,3,1,0,4,Match Report
29,2022-03-18,Fri,Matchweek 30,Away,W 3–2,Leeds United,Wolves,Y,DM,44,24,28,85.7,359,137,16,17,94.1,7,10,70.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
30,2022-04-02,Sat,Matchweek 31,Home,D 1–1,Leeds United,Southampton,Y,DM,65,21,30,70.0,254,134,16,20,80.0,5,8,62.5,0,2,0.0,0,0.0,0.0,0,2,1,0,4,Match Report
31,2022-04-09,Sat,Matchweek 32,Away,W 3–0,Leeds United,Watford,Y,DM,58,24,37,64.9,306,95,15,17,88.2,5,11,45.5,2,6,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
32,2022-04-25,Mon,Matchweek 34,Away,D 0–0,Leeds United,Crystal Palace,Y,DM,45,13,18,72.2,185,100,5,6,83.3,4,6,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
33,2022-04-30,Sat,Matchweek 35,Home,L 0–4,Leeds United,Manchester City,Y,CM,90,37,48,77.1,479,163,17,18,94.4,13,19,68.4,1,3,33.3,0,0.4,0.1,1,3,1,0,4,Match Report
34,2022-05-08,Sun,Matchweek 36,Away,L 1–2,Leeds United,Arsenal,Y,"DM,CM",45,22,28,78.6,351,70,9,10,90.0,9,12,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
35,2022-05-11,Wed,Matchweek 33,Home,L 0–3,Leeds United,Chelsea,N,"CB,CM",32,17,18,94.4,228,71,7,8,87.5,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,Match Report
36,2022-05-15,Sun,Matchweek 37,Home,D 1–1,Leeds United,Brighton,Y,DM,82,31,35,88.6,375,123,16,16,100.0,6,7,85.7,1,2,50.0,0,0.1,0.1,2,2,1,0,1,Match Report
