,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-22,Sun,Matchweek 2,Away,D 1–1,Manchester Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-29,Sun,Matchweek 3,Away,W 1–0,Manchester Utd,Wolves,Y,CB,90,0,1,0,0,0,0,0,0,78,1,0,3,0.0,0.0,0.0,1,1,60,68,88.2,1,46,1,0,0,Match Report
2,2021-09-11,Sat,Matchweek 4,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,2,0,0,0,67,3,1,0,0.1,0.1,0.0,0,0,51,56,91.1,4,38,2,0,0,Match Report
3,2021-09-19,Sun,Matchweek 5,Away,W 2–1,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,101,2,0,3,0.0,0.0,0.0,1,0,87,93,93.5,8,68,4,1,1,Match Report
4,2021-09-25,Sat,Matchweek 6,Home,L 0–1,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,62,2,2,0,0.0,0.0,0.1,2,0,40,54,74.1,0,35,0,0,0,Match Report
5,2021-10-02,Sat,Matchweek 7,Home,D 1–1,Manchester Utd,Everton,Y,CB,90,0,0,0,0,1,0,0,0,82,0,0,0,0.0,0.0,0.0,0,0,66,75,88.0,7,55,1,0,0,Match Report
7,2021-10-30,Sat,Matchweek 10,Away,W 3–0,Manchester Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,0,0,25,28,89.3,1,22,0,0,0,Match Report
9,2021-12-27,Mon,Matchweek 19,Away,D 1–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,75,4,1,1,0.0,0.0,0.0,1,0,54,64,84.4,7,52,1,0,0,Match Report
10,2021-12-30,Thu,Matchweek 20,Home,W 3–1,Manchester Utd,Burnley,N,CB,25,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,2,0,0,0,Match Report
11,2022-01-03,Mon,Matchweek 21,Home,L 0–1,Manchester Utd,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,57,3,2,0,0.0,0.0,0.0,0,0,38,45,84.4,2,33,0,0,0,Match Report
12,2022-01-15,Sat,Matchweek 22,Away,D 2–2,Manchester Utd,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,71,1,2,2,0.0,0.0,0.0,0,0,56,59,94.9,0,49,0,0,0,Match Report
