,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Liverpool,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-08-28,Sat,Matchweek 3,Home,D 1–1,Liverpool,Chelsea,Y,LB,85,54,72,75.0,787,251,32,36,88.9,20,22,90.9,2,7,28.6,0,0.3,0.1,4,2,1,1,6,Match Report
2,2021-09-12,Sun,Matchweek 4,Away,W 3–0,Liverpool,Leeds United,Y,LB,90,56,75,74.7,950,437,23,26,88.5,31,39,79.5,2,8,25.0,0,0.3,0.1,4,2,0,0,6,Match Report
3,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-09-25,Sat,Matchweek 6,Away,D 3–3,Liverpool,Brentford,Y,LB,90,80,96,83.3,1259,422,40,41,97.6,31,34,91.2,5,13,38.5,1,0.0,0.1,1,5,2,1,6,Match Report
5,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,Y,LB,90,41,56,73.2,704,200,16,18,88.9,24,30,80.0,1,5,20.0,0,0.0,0.0,0,3,0,0,2,Match Report
6,2021-10-16,Sat,Matchweek 8,Away,W 5–0,Liverpool,Watford,Y,LB,63,53,70,75.7,772,206,30,35,85.7,20,27,74.1,2,5,40.0,0,0.0,0.1,1,6,1,0,3,Match Report
7,2021-10-24,Sun,Matchweek 9,Away,W 5–0,Liverpool,Manchester Utd,Y,LB,90,81,96,84.4,1341,330,42,48,87.5,36,40,90.0,3,8,37.5,0,0.0,0.1,0,12,2,0,12,Match Report
8,2021-10-30,Sat,Matchweek 10,Home,D 2–2,Liverpool,Brighton,Y,LB,90,75,87,86.2,1174,378,43,47,91.5,26,29,89.7,6,8,75.0,0,0.0,0.1,0,6,0,0,8,Match Report
9,2021-11-07,Sun,Matchweek 11,Away,L 2–3,Liverpool,West Ham,Y,LB,90,66,84,78.6,892,287,40,46,87.0,23,30,76.7,0,4,0.0,0,0.2,0.2,1,1,2,0,7,Match Report
11,2021-11-27,Sat,Matchweek 13,Home,W 4–0,Liverpool,Southampton,Y,LB,90,61,75,81.3,1029,425,29,32,90.6,28,30,93.3,3,9,33.3,1,1.4,0.9,4,2,2,1,6,Match Report
12,2021-12-01,Wed,Matchweek 14,Away,W 4–1,Liverpool,Everton,Y,LB,90,43,63,68.3,693,286,21,25,84.0,18,23,78.3,3,11,27.3,2,0.4,0.2,3,3,1,0,4,Match Report
13,2021-12-04,Sat,Matchweek 15,Away,W 1–0,Liverpool,Wolves,Y,LB,90,64,85,75.3,994,364,35,43,81.4,23,32,71.9,4,5,80.0,0,0.0,0.2,1,5,3,0,11,Match Report
14,2021-12-11,Sat,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,Y,LB,90,67,91,73.6,1141,391,30,35,85.7,29,34,85.3,6,13,46.2,0,0.2,0.5,4,3,4,2,12,Match Report
15,2021-12-16,Thu,Matchweek 17,Home,W 3–1,Liverpool,Newcastle Utd,Y,LB,90,67,85,78.8,929,195,43,47,91.5,20,29,69.0,2,5,40.0,0,0.1,0.1,1,1,0,0,2,Match Report
16,2021-12-19,Sun,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,Y,LB,76,68,80,85.0,1171,460,37,40,92.5,21,23,91.3,8,13,61.5,1,0.2,0.3,2,7,3,1,11,Match Report
18,2022-01-16,Sun,Matchweek 22,Home,W 3–0,Liverpool,Brentford,Y,LB,90,79,100,79.0,1152,429,49,54,90.7,21,28,75.0,6,15,40.0,1,0.3,0.1,3,12,1,0,6,Match Report
19,2022-01-23,Sun,Matchweek 23,Away,W 3–1,Liverpool,Crystal Palace,Y,LB,90,60,80,75.0,1153,379,25,28,89.3,25,34,73.5,10,17,58.8,2,0.6,0.2,3,2,5,1,5,Match Report
20,2022-02-10,Thu,Matchweek 24,Home,W 2–0,Liverpool,Leicester City,Y,LB,90,74,96,77.1,1269,475,31,35,88.6,34,39,87.2,7,14,50.0,0,0.1,0.1,2,3,0,0,10,Match Report
21,2022-02-13,Sun,Matchweek 25,Away,W 1–0,Liverpool,Burnley,Y,LB,90,75,90,83.3,1127,437,45,48,93.8,26,27,96.3,3,10,30.0,0,0.2,0.1,2,6,3,0,7,Match Report
22,2022-02-19,Sat,Matchweek 26,Home,W 3–1,Liverpool,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-02-23,Wed,Matchweek 19,Home,W 6–0,Liverpool,Leeds United,Y,LB,90,55,63,87.3,1048,447,23,25,92.0,24,29,82.8,8,8,100.0,1,0.4,0.2,4,5,2,0,4,Match Report
24,2022-03-05,Sat,Matchweek 28,Home,W 1–0,Liverpool,West Ham,Y,LB,90,73,87,83.9,1178,277,38,42,90.5,33,37,89.2,2,6,33.3,0,0.2,0.2,3,5,3,1,8,Match Report
25,2022-03-12,Sat,Matchweek 29,Away,W 2–0,Liverpool,Brighton,Y,LB,90,50,68,73.5,808,307,27,30,90.0,20,28,71.4,3,8,37.5,0,0.2,0.0,1,1,0,0,3,Match Report
