,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-14,Sat,Matchweek 1,Home,W 3–2,Watford,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,36,43,83.7,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,353,12,92.3,17,17,100.0,7,13,53.8,0.0,0,2,0,0
1,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Watford,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,95,0,3,3,0.0,0.0,0.0,1,0,68,75,90.7,6,58,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1451,366,13,86.7,46,47,97.9,9,12,75.0,0.0,0,4,0,0
2,2021-08-29,Sun,Matchweek 3,Away,L 0–1,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,44,46,95.7,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129,298,7,100.0,26,27,96.3,11,12,91.7,0.0,0,0,0,0
3,2021-09-11,Sat,Matchweek 4,Home,L 0–2,Watford,Wolves,Y*,CB,90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.0,0,0,56,62,90.3,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,510,12,100.0,30,31,96.8,14,19,73.7,0.0,0,2,0,0
4,2021-09-18,Sat,Matchweek 5,Away,W 3–1,Watford,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.0,0,0,33,40,82.5,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,339,3,75.0,21,24,87.5,9,12,75.0,0.0,0,3,0,0
5,2021-09-25,Sat,Matchweek 6,Home,D 1–1,Watford,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,51,1,0,1,0.0,0.0,0.0,0,0,36,47,76.6,5,33,1,1,1,0,0,0,0,0,0,0,0,0,0,0,849,435,6,100.0,23,26,88.5,7,15,46.7,0.0,0,2,0,0
6,2021-10-02,Sat,Matchweek 7,Away,L 0–1,Watford,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,46,1,0,4,0.0,0.0,0.1,2,0,20,35,57.1,4,23,3,0,0,2,0,0,0,0,0,0,0,0,0,0,484,244,5,71.4,9,16,56.3,6,12,50.0,0.0,1,2,0,0
7,2021-10-16,Sat,Matchweek 8,Home,L 0–5,Watford,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,0,0,25,36,69.4,1,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,530,214,9,90.0,11,12,91.7,5,10,50.0,0.0,0,1,0,0
8,2021-10-23,Sat,Matchweek 9,Away,W 5–2,Watford,Everton,Y,CB,90,0,0,0,0,0,0,1,0,56,1,0,2,0.0,0.0,0.0,1,0,38,46,82.6,0,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,813,310,7,100.0,26,29,89.7,5,10,50.0,0.0,0,1,0,0
9,2021-10-30,Sat,Matchweek 10,Home,L 0–1,Watford,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,1,0,18,29,62.1,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,481,246,2,66.7,11,16,68.8,5,10,50.0,0.0,0,1,0,0
11,2021-11-28,Sun,Matchweek 13,Away,L 2–4,Watford,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,33,1,1,1,0.1,0.1,0.0,0,0,13,25,52.0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,125,1,33.3,9,15,60.0,3,6,50.0,0.0,0,2,0,0
12,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Watford,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,38,1,1,3,0.0,0.0,0.0,0,0,19,30,63.3,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,127,4,66.7,14,14,100.0,1,7,14.3,0.0,0,2,0,0
13,2021-12-04,Sat,Matchweek 15,Home,L 1–3,Watford,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,34,3,0,1,0.0,0.0,0.0,0,0,16,24,66.7,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,170,1,33.3,11,13,84.6,4,8,50.0,0.0,0,3,0,0
14,2021-12-10,Fri,Matchweek 16,Away,L 1–2,Watford,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,44,3,1,2,0.0,0.0,0.0,1,0,19,34,55.9,1,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,395,198,6,75.0,9,16,56.3,4,8,50.0,0.0,0,1,0,0
15,2022-01-01,Sat,Matchweek 21,Home,L 0–1,Watford,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,18,24,75.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,182,6,100.0,7,8,87.5,5,10,50.0,0.0,0,1,0,0
23,2022-05-07,Sat,Matchweek 36,Away,L 0–1,Watford,Crystal Palace,N,CB,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,56,1,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
