,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,RM,89,31,43,72.1,486,172,13,15,86.7,12,15,80.0,2,8,25.0,0,0.1,0.0,2,2,0,0,3,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,RM,90,43,46,93.5,525,138,30,30,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,"RM,DM",90,80,93,86.0,1490,407,35,37,94.6,29,34,85.3,13,19,68.4,0,0.0,0.2,1,11,4,0,10,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,RM,90,36,41,87.8,608,156,17,20,85.0,13,13,100.0,4,6,66.7,0,0.0,0.0,1,2,0,0,3,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,"CM,RM",90,58,69,84.1,965,279,31,34,91.2,21,22,95.5,5,8,62.5,0,0.0,0.0,0,4,0,0,3,Match Report
5,2021-09-26,Sun,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,"DM,CM",90,67,73,91.8,1113,265,33,34,97.1,27,30,90.0,4,6,66.7,0,0.0,0.0,0,11,0,0,6,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,DM,90,59,66,89.4,867,297,36,39,92.3,22,23,95.7,0,2,0.0,0,0.0,0.1,0,3,3,0,5,Match Report
7,2021-10-17,Sun,Matchweek 8,Away,W 3–2,Tottenham,Newcastle Utd,Y,DM,90,99,104,95.2,1545,473,40,41,97.6,45,47,95.7,4,4,100.0,1,0.4,0.3,1,3,2,0,6,Match Report
8,2021-10-24,Sun,Matchweek 9,Away,L 0–1,Tottenham,West Ham,Y,DM,90,91,101,90.1,1379,348,51,53,96.2,34,36,94.4,3,7,42.9,0,0.0,0.0,0,10,0,0,7,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Tottenham,Manchester Utd,Y,DM,90,75,88,85.2,1228,354,31,33,93.9,35,42,83.3,4,6,66.7,0,0.0,0.1,0,4,1,0,6,Match Report
10,2021-11-07,Sun,Matchweek 11,Away,D 0–0,Tottenham,Everton,Y,CM,90,68,77,88.3,1162,299,33,38,86.8,27,29,93.1,7,9,77.8,0,0.0,0.0,0,8,0,0,6,Match Report
11,2021-11-21,Sun,Matchweek 12,Home,W 2–1,Tottenham,Leeds United,Y,CM,90,48,55,87.3,670,174,30,32,93.8,16,17,94.1,1,5,20.0,0,0.0,0.0,0,6,1,0,6,Match Report
12,2021-12-02,Thu,Matchweek 14,Home,W 2–0,Tottenham,Brentford,Y,CM,90,58,68,85.3,861,246,26,32,81.3,26,27,96.3,1,2,50.0,0,0.1,0.0,1,3,0,0,2,Match Report
13,2021-12-05,Sun,Matchweek 15,Home,W 3–0,Tottenham,Norwich City,Y,CM,90,65,70,92.9,1016,294,31,33,93.9,27,28,96.4,3,4,75.0,0,0.1,0.0,2,7,0,0,3,Match Report
15,2021-12-26,Sun,Matchweek 19,Home,W 3–0,Tottenham,Crystal Palace,Y,CM,78,65,74,87.8,1288,474,22,23,95.7,35,39,89.7,8,11,72.7,0,0.0,0.2,0,12,3,1,12,Match Report
