,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,LM,71,0,0,0,0,0,0,0,0,31,3,2,1,0.0,0.0,0.1,2,0,15,21,71.4,4,16,4,1,0,2,0,0,0,0,0,0,0,0,0,0,232,83,7,63.6,7,7,100.0,1,1,100.0,0.1,2,0,1,1
3,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,N,LM,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,2,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
4,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,N,"RW,RM",13,0,0,0,0,1,1,0,0,15,1,0,0,0.1,0.1,0.0,0,0,9,12,75.0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,135,26,6,75.0,2,3,66.7,1,1,100.0,0.0,0,1,1,1
5,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,RM,90,0,0,0,0,2,0,0,0,38,4,0,1,0.1,0.1,0.1,1,0,21,25,84.0,3,19,1,1,0,1,0,0,0,0,0,0,0,0,0,0,365,61,13,86.7,6,6,100.0,2,2,100.0,0.1,1,1,2,0
6,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,"RM,LM",90,0,0,0,0,1,0,0,0,33,2,0,3,0.1,0.1,0.0,0,0,13,17,76.5,3,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,167,50,9,90.0,2,4,50.0,1,2,50.0,0.0,0,1,0,0
7,2021-11-28,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,LM,90,0,0,0,0,1,0,0,0,53,0,1,1,0.2,0.2,0.0,1,0,33,42,78.6,3,40,4,4,2,0,0,0,1,0,0,0,0,0,0,0,388,85,27,90.0,6,7,85.7,0,3,0.0,0.0,0,2,1,0
8,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,RM,86,0,0,0,0,1,0,0,0,38,3,2,4,0.1,0.1,0.0,0,0,10,23,43.5,0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,131,30,6,54.5,4,7,57.1,0,2,0.0,0.0,0,0,0,0
9,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,RW,33,0,0,0,0,1,1,0,0,17,0,0,1,0.2,0.2,0.0,2,0,5,14,35.7,1,8,3,0,0,2,0,0,0,0,0,0,0,0,0,0,95,44,2,50.0,3,8,37.5,0,2,0.0,0.0,0,1,0,0
10,2021-12-16,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,LM,89,0,1,0,0,1,1,0,0,32,2,1,1,0.0,0.0,0.5,2,2,9,19,47.4,2,17,5,4,3,0,1,0,1,0,0,1,0,0,1,0,148,50,3,50.0,3,6,50.0,2,4,50.0,0.2,1,2,0,0
11,2022-01-02,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,RM,90,2,0,0,0,5,3,0,0,51,0,1,2,0.3,0.3,0.0,5,0,22,34,64.7,0,32,2,4,2,1,2,1,1,0,0,0,0,0,0,0,328,75,8,80.0,9,15,60.0,2,5,40.0,0.2,1,0,1,1
12,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,RM,90,0,0,0,0,1,0,0,0,52,1,1,2,0.1,0.1,0.1,2,0,25,36,69.4,3,28,0,2,1,1,1,0,0,0,0,0,0,0,0,0,385,116,12,70.6,12,13,92.3,1,3,33.3,0.1,1,0,1,0
13,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,N,RM,35,0,0,0,0,1,0,0,0,24,1,0,2,0.0,0.0,0.9,4,0,12,18,66.7,3,9,2,1,0,2,2,0,0,0,0,0,0,0,0,0,286,120,3,100.0,2,5,40.0,5,7,71.4,0.4,4,1,2,2
14,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,AM,90,0,0,0,0,2,1,0,0,47,2,1,3,0.0,0.0,0.1,3,0,22,33,66.7,3,27,3,4,2,1,0,1,1,0,0,0,0,0,0,0,230,78,11,84.6,6,12,50.0,0,2,0.0,0.0,1,4,0,0
15,2022-02-12,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"LM,LW",80,1,1,0,0,5,5,0,0,39,4,1,2,0.6,0.6,0.2,6,1,17,27,63.0,3,23,4,1,1,3,1,1,0,1,0,1,0,0,0,0,298,111,8,66.7,4,7,57.1,3,5,60.0,0.4,2,2,3,0
16,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,LM,74,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,1,0,13,25,52.0,0,17,2,2,1,1,0,0,0,0,0,0,0,0,0,0,167,51,6,54.5,3,9,33.3,1,1,100.0,0.0,1,0,0,0
17,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,LW,76,0,0,0,0,3,0,0,0,27,2,1,1,0.1,0.1,0.0,0,0,10,16,62.5,2,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,127,56,5,83.3,3,4,75.0,0,2,0.0,0.0,0,0,0,0
18,2022-03-07,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,RW,90,0,0,0,0,1,0,0,0,58,4,0,1,0.1,0.1,0.1,3,0,33,42,78.6,1,28,4,9,4,3,0,0,0,0,0,0,0,0,0,0,458,83,20,90.9,9,12,75.0,2,4,50.0,0.0,2,0,0,0
