,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,LW,67,14,16,87.5,240,56,5,5,100.0,8,10,80.0,1,1,100.0,0,0.1,0.0,1,0,1,0,3,Match Report
6,2021-10-18,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,N,CM,18,7,8,87.5,86,12,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2021-11-27,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-11-30,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,RM,79,19,24,79.2,370,114,5,5,100.0,14,17,82.4,0,2,0.0,0,0.0,0.0,0,2,1,0,3,Match Report
13,2021-12-05,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,RM,90,9,17,52.9,96,44,8,12,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
15,2021-12-15,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-12-28,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,RM,90,14,22,63.6,227,68,5,7,71.4,8,12,66.7,1,1,100.0,0,0.1,0.1,1,1,0,0,2,Match Report
18,2022-01-01,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,"RM,CM",90,38,47,80.9,624,207,17,20,85.0,18,21,85.7,2,4,50.0,0,0.1,0.1,1,3,2,1,10,Match Report
19,2022-01-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,"LM,LW",90,18,29,62.1,256,85,11,13,84.6,6,10,60.0,0,3,0.0,1,0.2,0.3,2,3,0,0,3,Match Report
20,2022-01-23,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,"LM,DM",90,24,36,66.7,416,133,11,12,91.7,12,14,85.7,1,4,25.0,0,0.0,0.2,0,4,0,0,5,Match Report
21,2022-02-09,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,LM,79,45,52,86.5,707,111,24,28,85.7,20,20,100.0,1,3,33.3,0,0.0,0.0,0,5,0,0,2,Match Report
22,2022-02-12,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,Y,LM,90,33,50,66.0,514,167,19,27,70.4,12,15,80.0,2,3,66.7,0,0.0,0.0,0,7,0,0,2,Match Report
23,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,LW,90,12,24,50.0,221,98,6,8,75.0,4,7,57.1,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Match Report
24,2022-02-23,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-02-26,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,"LW,LM",83,16,24,66.7,237,121,9,14,64.3,5,7,71.4,1,1,100.0,0,0.0,0.0,1,3,1,0,5,Match Report
26,2022-03-05,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y,"DM,LM",90,22,28,78.6,481,297,9,11,81.8,9,11,81.8,4,4,100.0,0,0.1,0.0,1,4,0,0,4,Match Report
27,2022-03-14,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y,"LM,DM",90,11,17,64.7,151,50,6,7,85.7,5,8,62.5,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
28,2022-04-04,Mon,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y,"DM,LW",90,18,29,62.1,324,72,10,13,76.9,4,7,57.1,3,7,42.9,0,0.0,0.0,0,2,1,0,1,Match Report
29,2022-04-10,Sun,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y,DM,90,31,37,83.8,523,144,13,15,86.7,15,16,93.8,2,3,66.7,0,0.2,0.1,2,2,0,0,6,Match Report
30,2022-04-20,Wed,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,DM,90,52,55,94.5,731,131,32,32,100.0,18,19,94.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
32,2022-04-30,Sat,Matchweek 35,Away,W 2–1,Crystal Palace,Southampton,Y,LM,73,23,29,79.3,365,107,10,14,71.4,8,9,88.9,2,2,100.0,0,0.2,0.1,3,1,2,1,4,Match Report
33,2022-05-07,Sat,Matchweek 36,Home,W 1–0,Crystal Palace,Watford,N,RM,28,5,7,71.4,121,49,3,3,100.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,Match Report
35,2022-05-19,Thu,Matchweek 33,Away,L 2–3,Crystal Palace,Everton,Y,LM,73,27,36,75.0,378,100,14,17,82.4,11,13,84.6,1,2,50.0,0,0.0,0.0,0,1,0,0,5,Match Report
36,2022-05-22,Sun,Matchweek 38,Home,W 1–0,Crystal Palace,Manchester Utd,Y,LM,90,20,25,80.0,395,130,7,9,77.8,9,10,90.0,3,3,100.0,0,0.1,0.0,1,3,1,0,3,Match Report
