,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,32,3,1,1,0.0,0.0,0.0,1,0,17,22,77.3,3,19,1,1,1,0,0,0,1,0,0,0,0,0,0,0,249,86,10,76.9,5,6,83.3,1,1,100.0,0.0,0,1,2,0
1,2021-08-22,Sun,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,"LM,AM",90,1,0,1,1,0,0,0,0,55,2,0,6,0.8,0.0,0.0,1,1,26,32,81.3,3,29,1,7,1,0,0,0,1,0,0,0,0,0,1,0,311,82,18,94.7,5,5,100.0,1,4,25.0,0.0,0,3,1,0
2,2021-08-29,Sun,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,"LM,AM",90,0,0,0,0,2,1,1,0,50,3,0,4,0.2,0.2,0.0,1,0,29,36,80.6,3,24,3,0,0,0,0,0,1,0,0,0,0,0,0,0,401,113,17,89.5,8,8,100.0,1,3,33.3,0.0,0,5,0,0
3,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,"AM,LM",90,0,0,0,0,0,0,0,0,31,2,2,1,0.0,0.0,0.0,0,0,19,22,86.4,4,17,0,5,3,0,0,0,0,0,0,0,0,0,0,0,313,51,7,87.5,5,6,83.3,4,4,100.0,0.0,0,2,0,0
4,2021-09-19,Sun,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,LM,90,0,0,0,0,0,0,0,0,60,2,0,3,0.0,0.0,0.0,1,0,32,42,76.2,2,37,0,4,2,1,0,0,0,0,0,0,0,0,0,0,358,102,19,86.4,8,10,80.0,1,4,25.0,0.0,0,1,0,0
11,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CM,80,0,0,0,0,1,1,0,0,40,0,1,5,0.6,0.6,0.2,1,0,14,22,63.6,1,19,1,7,5,1,0,0,0,0,0,0,0,0,0,0,236,64,5,62.5,7,9,77.8,1,3,33.3,0.3,1,1,0,0
12,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CM,80,0,0,0,0,1,1,0,0,40,0,1,5,0.6,0.6,0.2,1,0,14,22,63.6,1,19,1,7,5,1,0,0,0,0,0,0,0,0,0,0,175,41,5,100.0,5,7,71.4,1,1,100.0,0.1,0,1,1,1
13,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CM,80,0,0,0,0,1,1,0,0,40,0,1,5,0.6,0.6,0.2,1,0,14,22,63.6,1,19,1,7,5,2,0,0,0,0,1,0,0,0,0,0,236,64,5,62.5,7,9,77.8,1,3,33.3,0.3,1,1,0,0
14,2021-12-19,Sun,Matchweek 18,Home,D 2–2,Tottenham,Liverpool,Y,CM,80,0,0,0,0,1,1,0,0,40,0,1,5,0.6,0.6,0.2,1,0,14,22,63.6,1,19,1,7,5,2,0,0,0,0,1,0,0,0,0,0,175,41,5,100.0,5,7,71.4,1,1,100.0,0.1,0,1,1,1
15,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,N,LM,33,0,0,0,0,0,0,1,0,18,0,2,0,0.0,0.0,0.0,2,1,11,13,84.6,1,10,2,0,0,1,0,0,0,0,0,0,0,0,0,0,236,64,5,62.5,7,9,77.8,1,3,33.3,0.3,1,1,0,0
