,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-15,Sun,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,AM,87,1,1,0,0,3,1,0,0,45,1,0,0,0.4,0.4,0.3,5,2,25,36,69.4,3,29,4,1,1,Match Report
1,2021-08-23,Mon,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,LW,87,1,1,0,0,2,2,0,0,50,0,0,0,0.4,0.4,0.2,3,1,32,40,80.0,2,36,2,1,1,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,"AM,LW",90,0,0,0,0,1,1,0,0,38,2,0,0,0.2,0.2,0.1,1,0,27,31,87.1,6,25,0,2,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,AM,62,0,0,0,0,2,0,0,0,50,0,1,1,0.1,0.1,0.2,4,0,28,40,70.0,2,36,3,1,0,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,FW,87,1,0,0,0,3,1,0,0,52,2,0,1,0.1,0.1,0.2,2,0,29,41,70.7,1,33,1,3,3,Match Report
5,2021-09-25,Sat,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,"LW,AM,RM",90,0,0,0,0,5,1,0,0,48,4,1,0,0.2,0.2,0.3,7,0,28,34,82.4,4,28,4,7,3,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,L 1–2,West Ham,Brentford,Y,AM,90,0,0,0,0,5,2,0,0,44,2,0,0,0.2,0.2,0.1,4,0,25,34,73.5,5,24,2,2,1,Match Report
7,2021-10-17,Sun,Matchweek 8,Away,W 1–0,West Ham,Everton,Y,AM,86,0,0,0,0,3,0,0,0,41,0,0,1,0.2,0.2,0.1,4,0,26,35,74.3,5,32,4,3,2,Match Report
8,2021-10-24,Sun,Matchweek 9,Home,W 1–0,West Ham,Tottenham,Y,AM,84,0,0,0,0,3,1,0,0,42,1,0,1,0.2,0.2,0.0,2,0,23,28,82.1,3,23,2,5,1,Match Report
9,2021-10-31,Sun,Matchweek 10,Away,W 4–1,West Ham,Aston Villa,Y,LW,63,0,1,0,0,2,0,0,0,29,1,0,0,0.1,0.1,0.1,3,1,18,21,85.7,1,18,3,3,1,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,W 3–2,West Ham,Liverpool,Y,LW,85,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,23,29,79.3,2,24,4,2,1,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 0–1,West Ham,Wolves,Y,"AM,LW",70,0,0,0,0,0,0,0,0,45,1,1,2,0.0,0.0,0.0,1,0,28,35,80.0,4,27,1,2,1,Match Report
12,2021-11-28,Sun,Matchweek 13,Away,L 1–2,West Ham,Manchester City,Y,AM,58,0,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0.0,0,0,8,15,53.3,0,13,1,1,1,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,D 1–1,West Ham,Brighton,Y,LW,75,0,0,0,0,1,0,0,0,38,1,0,4,0.0,0.0,0.0,2,0,13,26,50.0,3,19,2,4,3,Match Report
14,2021-12-04,Sat,Matchweek 15,Home,W 3–2,West Ham,Chelsea,N,AM,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,3,0,0,0,Match Report
15,2021-12-12,Sun,Matchweek 16,Away,D 0–0,West Ham,Burnley,Y,LW,69,0,0,0,0,4,1,0,0,35,0,0,0,0.2,0.2,0.0,5,0,21,25,84.0,4,27,4,4,1,Match Report
16,2021-12-15,Wed,Matchweek 17,Away,L 0–2,West Ham,Arsenal,N,"LW,RW",15,0,0,0,0,1,0,0,0,10,0,0,1,0.1,0.1,0.0,1,0,8,8,100.0,1,4,0,0,0,Match Report
17,2021-12-26,Sun,Matchweek 19,Home,L 2–3,West Ham,Southampton,Y,LW,80,1,0,0,0,2,1,0,0,40,0,0,1,0.3,0.3,0.0,0,0,22,31,71.0,2,20,2,2,1,Match Report
18,2021-12-28,Tue,Matchweek 20,Away,W 4–1,West Ham,Watford,Y,LW,84,1,0,0,0,2,1,0,0,38,0,2,1,0.5,0.5,0.2,3,0,18,24,75.0,1,25,4,3,1,Match Report
19,2022-01-01,Sat,Matchweek 21,Away,W 3–2,West Ham,Crystal Palace,Y,LW,70,0,1,0,0,3,1,0,0,27,1,0,0,0.3,0.3,0.6,2,1,13,17,76.5,5,14,1,2,0,Match Report
21,2022-02-08,Tue,Matchweek 24,Home,W 1–0,West Ham,Watford,Y,LW,59,0,0,0,0,3,0,0,0,22,0,1,0,0.3,0.3,0.0,2,0,10,13,76.9,0,15,1,3,2,Match Report
22,2022-02-13,Sun,Matchweek 25,Away,D 2–2,West Ham,Leicester City,N,AM,12,0,0,0,0,3,1,0,0,13,0,0,0,0.1,0.1,0.0,1,1,7,8,87.5,1,9,1,2,1,Match Report
23,2022-02-19,Sat,Matchweek 26,Home,D 1–1,West Ham,Newcastle Utd,Y,AM,72,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.1,3,0,19,26,73.1,3,20,2,0,0,Match Report
24,2022-02-27,Sun,Matchweek 27,Home,W 1–0,West Ham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2022-03-05,Sat,Matchweek 28,Away,L 0–1,West Ham,Liverpool,N,"LM,RM",38,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.0,0,0,10,19,52.6,2,16,1,2,0,Match Report
26,2022-03-13,Sun,Matchweek 29,Home,W 2–1,West Ham,Aston Villa,Y,LW,86,0,2,0,0,4,1,0,0,55,0,2,0,0.1,0.1,0.4,6,2,30,40,75.0,2,37,3,5,2,Match Report
