,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,N,LM,33,0,0,0,0,0,0,0,0,22,0,0,2,0.0,0.0,0.6,4,1,14,17,82.4,3,17,2,3,1,4,0,0,0,0,1,0,0,0,0,0,252,76,6,66.7,7,7,100.0,1,1,100.0,0.6,1,0,4,2
2,2021-09-11,Sat,Matchweek 4,Home,D 0–0,Southampton,West Ham,Y,RM,90,0,0,0,0,2,0,0,0,44,0,0,1,0.2,0.2,0.0,3,0,24,32,75.0,1,28,2,1,1,2,0,0,0,0,0,0,0,0,0,0,412,107,12,85.7,9,12,75.0,2,3,66.7,0.0,1,1,0,0
3,2021-09-18,Sat,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,LM,90,0,0,0,0,1,0,0,0,40,3,0,1,0.0,0.0,0.1,3,0,18,30,60.0,7,15,8,2,2,3,0,0,0,0,0,0,0,0,0,0,317,114,6,66.7,10,13,76.9,2,5,40.0,0.0,2,3,1,0
4,2021-09-26,Sun,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,LM,63,0,0,0,0,2,0,0,0,33,1,2,1,0.1,0.1,0.1,2,0,20,26,76.9,3,18,2,1,0,2,0,0,0,0,0,0,0,0,0,0,253,77,15,93.8,5,6,83.3,0,3,0.0,0.0,2,0,2,0
5,2021-10-02,Sat,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,"FW,RW",86,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,1,0,26,32,81.3,6,25,2,3,1,1,0,0,0,0,0,0,0,0,0,0,354,57,13,76.5,8,10,80.0,1,1,100.0,0.0,0,3,1,0
6,2021-10-16,Sat,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,FW,90,0,1,0,0,5,1,0,0,60,0,0,2,0.2,0.2,0.5,13,1,33,49,67.3,7,36,8,4,4,8,3,0,0,0,1,0,0,0,0,0,580,250,15,75.0,12,16,75.0,4,9,44.4,0.5,6,2,6,2
7,2021-10-23,Sat,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,FW,88,0,1,0,0,4,1,0,0,55,1,0,0,0.8,0.8,0.4,5,1,22,38,57.9,5,31,6,3,1,3,1,0,0,0,0,1,0,0,0,0,349,142,10,71.4,6,9,66.7,3,8,37.5,0.2,3,2,5,2
8,2021-10-30,Sat,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,LM,90,0,0,0,0,1,0,0,0,51,1,1,3,0.0,0.0,0.2,3,0,24,40,60.0,8,29,5,2,1,3,0,0,0,0,0,0,0,0,0,0,426,196,12,100.0,5,12,41.7,5,8,62.5,0.0,2,4,1,0
9,2021-11-27,Sat,Matchweek 13,Away,L 0–4,Southampton,Liverpool,N,RM,45,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,120,23,9,90.0,2,2,100.0,0,1,0.0,0.0,0,1,0,0
10,2021-12-01,Wed,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,"RM,LM",90,0,1,0,0,1,0,0,0,35,1,1,1,0.0,0.0,0.3,3,1,21,29,72.4,8,15,1,1,0,3,0,0,0,0,1,0,0,0,0,0,311,156,11,84.6,8,10,80.0,1,2,50.0,0.3,2,2,5,2
11,2021-12-04,Sat,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,RM,90,0,1,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.6,4,1,25,40,62.5,4,34,4,2,1,4,0,0,0,0,1,0,0,0,0,0,434,176,11,64.7,12,17,70.6,2,5,40.0,0.1,2,2,3,1
12,2021-12-11,Sat,Matchweek 16,Away,L 0–3,Southampton,Arsenal,Y,"RM,FW",90,0,0,0,0,2,1,0,0,32,1,1,2,0.1,0.1,0.1,2,0,17,22,77.3,4,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,250,76,8,100.0,7,9,77.8,0,3,0.0,0.0,1,1,1,0
13,2021-12-15,Wed,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,LM,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,2,0,17,28,60.7,3,19,9,1,0,2,0,0,0,0,0,0,0,0,0,0,257,91,9,75.0,7,14,50.0,1,2,50.0,0.1,0,5,1,1
14,2021-12-26,Sun,Matchweek 19,Away,W 3–2,Southampton,West Ham,Y,RM,90,0,0,0,0,2,2,0,0,55,2,1,0,0.0,0.0,0.1,2,0,35,44,79.5,3,26,3,0,0,2,0,0,0,0,0,0,0,0,0,0,577,121,15,78.9,14,16,87.5,2,4,50.0,0.0,2,0,2,1
