,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,CB,90,69,77,89.6,1139,427,31,31,100.0,33,38,86.8,4,7,57.1,0,0.1,0.1,1,5,0,0,3,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,CB,90,46,54,85.2,1010,371,16,18,88.9,21,23,91.3,9,11,81.8,0,0.0,0.0,0,2,0,0,2,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,Y,CB,90,58,69,84.1,1056,357,21,22,95.5,35,37,94.6,2,9,22.2,0,0.0,0.0,0,0,0,0,4,Match Report
3,2021-09-11,Sat,Matchweek 4,Home,W 3–0,Crystal Palace,Tottenham,Y,CB,90,56,61,91.8,1037,409,18,20,90.0,31,33,93.9,6,7,85.7,0,0.0,0.0,0,5,0,0,5,Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Crystal Palace,Liverpool,Y,CB,90,35,44,79.5,658,282,16,17,94.1,15,17,88.2,3,9,33.3,0,0.0,0.0,0,2,1,0,3,Match Report
5,2021-09-27,Mon,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,Y,CB,90,67,74,90.5,1062,295,33,34,97.1,31,34,91.2,2,5,40.0,0,0.0,0.0,0,2,0,0,4,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,Y,CB,90,77,95,81.1,1361,413,27,34,79.4,47,52,90.4,3,8,37.5,0,0.0,0.0,0,1,0,0,3,Match Report
7,2021-10-18,Mon,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,72,78,92.3,1343,426,31,33,93.9,31,32,96.9,9,12,75.0,0,0.0,0.0,0,8,0,0,7,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,Y,CB,90,99,109,90.8,1744,531,40,41,97.6,56,62,90.3,3,5,60.0,0,0.0,0.0,0,9,0,0,11,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,Y,CB,90,25,30,83.3,567,265,4,5,80.0,16,17,94.1,5,8,62.5,0,0.0,0.0,0,2,0,0,2,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,Y,CB,90,79,87,90.8,1564,597,19,19,100.0,53,58,91.4,7,9,77.8,0,0.0,0.0,0,1,0,0,4,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,Y,CB,90,40,48,83.3,667,179,17,17,100.0,19,22,86.4,3,8,37.5,0,0.0,0.0,0,4,0,0,2,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,Y,CB,90,78,81,96.3,1803,661,16,16,100.0,49,50,98.0,13,15,86.7,0,0.0,0.0,0,9,1,0,8,Match Report
13,2021-11-30,Tue,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,CB,90,18,31,58.1,306,133,8,9,88.9,9,14,64.3,1,7,14.3,0,0.0,0.0,0,1,0,0,1,Match Report
14,2021-12-05,Sun,Matchweek 15,Away,L 0–1,Crystal Palace,Manchester Utd,Y,CB,90,29,37,78.4,541,229,14,16,87.5,12,16,75.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,Match Report
15,2021-12-12,Sun,Matchweek 16,Home,W 3–1,Crystal Palace,Everton,Y,CB,90,57,66,86.4,1204,481,11,13,84.6,39,41,95.1,6,10,60.0,0,0.0,0.2,0,8,1,0,7,Match Report
16,2021-12-15,Wed,Matchweek 17,Home,D 2–2,Crystal Palace,Southampton,Y,CB,90,54,65,83.1,1082,346,14,18,77.8,30,35,85.7,8,10,80.0,0,0.0,0.0,0,0,0,0,1,Match Report
17,2021-12-26,Sun,Matchweek 19,Away,L 0–3,Crystal Palace,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-12-28,Tue,Matchweek 20,Home,W 3–0,Crystal Palace,Norwich City,Y,CB,90,49,54,90.7,1030,338,12,13,92.3,29,31,93.5,8,10,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
19,2022-01-01,Sat,Matchweek 21,Home,L 2–3,Crystal Palace,West Ham,Y,CB,90,86,94,91.5,1844,688,21,22,95.5,54,55,98.2,11,16,68.8,0,0.0,0.0,0,6,0,0,4,Match Report
20,2022-01-14,Fri,Matchweek 22,Away,D 1–1,Crystal Palace,Brighton,Y,CB,90,31,36,86.1,591,274,10,11,90.9,19,22,86.4,2,2,100.0,0,0.0,0.0,0,3,0,0,2,Match Report
21,2022-01-23,Sun,Matchweek 23,Home,L 1–3,Crystal Palace,Liverpool,Y,CB,90,56,64,87.5,1076,454,18,18,100.0,33,33,100.0,4,9,44.4,0,0.0,0.0,0,2,0,0,4,Match Report
22,2022-02-09,Wed,Matchweek 24,Away,D 1–1,Crystal Palace,Norwich City,Y,CB,90,103,118,87.3,1908,665,39,45,86.7,56,58,96.6,7,13,53.8,0,0.0,0.2,0,7,0,0,5,Match Report
23,2022-02-12,Sat,Matchweek 25,Away,D 0–0,Crystal Palace,Brentford,Y,CB,90,44,54,81.5,899,310,13,19,68.4,27,28,96.4,4,5,80.0,0,0.0,0.0,0,6,0,0,7,Match Report
24,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Crystal Palace,Chelsea,Y,CB,90,40,50,80.0,678,215,13,14,92.9,26,30,86.7,0,5,0.0,0,0.0,0.0,1,1,0,0,2,Match Report
25,2022-02-23,Wed,Matchweek 18,Away,W 4–1,Crystal Palace,Watford,Y*,CB,90,82,90,91.1,1755,499,19,20,95.0,51,53,96.2,11,16,68.8,0,0.0,0.0,0,8,0,0,3,Match Report
26,2022-02-26,Sat,Matchweek 27,Home,D 1–1,Crystal Palace,Burnley,Y,CB,90,54,65,83.1,1019,252,19,22,86.4,25,28,89.3,7,11,63.6,0,0.0,0.0,0,2,0,0,1,Match Report
27,2022-03-05,Sat,Matchweek 28,Away,W 2–0,Crystal Palace,Wolves,Y*,CB,90,26,37,70.3,529,188,9,11,81.8,14,17,82.4,3,8,37.5,0,0.0,0.0,0,1,0,0,0,Match Report
28,2022-03-14,Mon,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester City,Y*,CB,90,15,24,62.5,300,130,2,3,66.7,12,17,70.6,1,4,25.0,0,0.4,0.2,1,0,0,0,1,Match Report
29,2022-04-04,Mon,Matchweek 31,Home,W 3–0,Crystal Palace,Arsenal,Y*,CB,90,45,54,83.3,1156,576,7,8,87.5,24,28,85.7,14,18,77.8,0,0.0,0.0,0,2,0,0,3,Match Report
30,2022-04-10,Sun,Matchweek 32,Away,L 1–2,Crystal Palace,Leicester City,Y*,CB,90,71,81,87.7,1358,377,21,22,95.5,43,47,91.5,6,11,54.5,0,0.0,0.0,0,0,0,0,1,Match Report
31,2022-04-20,Wed,Matchweek 30,Away,L 0–1,Crystal Palace,Newcastle Utd,Y*,CB,90,107,119,89.9,1863,763,53,57,93.0,46,47,97.9,8,15,53.3,0,0.0,0.0,0,7,0,0,1,Match Report
