,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-21,Sat,Matchweek 2,Away,L 0–2,Burnley,Liverpool,Y,CM,90,0,0,0,0,1,0,0,0,27,1,1,2,0.0,0.0,0.0,0,0,11,18,61.1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,216,11,5,62.5,4,4,100.0,2,5,40.0,0.0,0,1,0,0
6,2021-10-16,Sat,Matchweek 8,Away,L 0–2,Burnley,Manchester City,Y,CM,71,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,13,16,81.3,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,95,9,75.0,2,2,100.0,2,2,100.0,0.0,0,2,1,0
7,2021-10-23,Sat,Matchweek 9,Away,D 2–2,Burnley,Southampton,Y,CM,69,0,0,0,0,0,0,1,0,32,0,1,1,0.0,0.0,0.0,0,0,19,25,76.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,52,11,91.7,6,8,75.0,0,2,0.0,0.0,0,2,0,0
11,2021-12-01,Wed,Matchweek 14,Away,D 0–0,Burnley,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,1,0,22,36,61.1,4,22,3,3,3,1,0,0,0,0,0,0,0,0,0,0,309,84,11,68.8,8,12,66.7,1,2,50.0,0.0,0,1,0,0
13,2021-12-12,Sun,Matchweek 16,Home,D 0–0,Burnley,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,37,3,0,2,0.0,0.0,0.0,1,0,19,28,67.9,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,379,45,7,70.0,7,12,58.3,4,4,100.0,0.0,1,1,0,0
14,2021-12-30,Thu,Matchweek 20,Away,L 1–3,Burnley,Manchester Utd,Y,CM,57,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,13,16,81.3,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,243,43,6,75.0,5,5,100.0,2,3,66.7,0.0,0,2,0,0
15,2022-01-02,Sun,Matchweek 21,Away,L 1–3,Burnley,Leeds United,Y,CM,90,0,0,0,0,0,0,0,0,45,2,0,2,0.0,0.0,0.0,0,0,22,35,62.9,1,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,294,69,15,78.9,7,12,58.3,0,2,0.0,0.0,0,2,0,0
20,2022-02-19,Sat,Matchweek 26,Away,W 3–0,Burnley,Brighton,Y,CM,90,0,0,0,0,0,0,1,0,24,0,1,0,0.0,0.0,0.0,2,0,17,21,81.0,4,9,0,1,1,2,0,0,0,0,0,0,0,0,0,0,280,123,9,90.0,6,9,66.7,2,2,100.0,0.0,1,2,0,0
21,2022-02-23,Wed,Matchweek 13,Home,W 1–0,Burnley,Tottenham,Y,CM,90,0,0,0,0,0,0,0,0,55,1,4,2,0.0,0.0,0.2,1,0,33,40,82.5,2,35,1,1,1,1,0,0,0,0,0,0,0,0,0,0,620,168,14,87.5,14,16,87.5,5,8,62.5,0.0,1,6,0,0
22,2022-02-26,Sat,Matchweek 27,Away,D 1–1,Burnley,Crystal Palace,Y,CM,59,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,18,23,78.3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,73,6,85.7,7,7,100.0,1,2,50.0,0.0,0,1,0,0
26,2022-04-02,Sat,Matchweek 31,Home,L 0–2,Burnley,Manchester City,Y,CM,70,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109,28,7,87.5,2,3,66.7,0,1,0.0,0.0,0,1,0,0
29,2022-04-17,Sun,Matchweek 33,Away,D 1–1,Burnley,West Ham,Y,CM,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,31,39,79.5,1,22,2,0,0,1,0,0,0,0,0,0,0,0,0,0,483,95,17,85.0,10,13,76.9,3,3,100.0,0.0,0,5,0,0
30,2022-04-21,Thu,Matchweek 30,Home,W 2–0,Burnley,Southampton,Y,CM,90,0,0,0,0,0,0,1,0,35,1,2,1,0.0,0.0,0.0,0,0,22,29,75.9,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,340,82,13,81.3,7,8,87.5,1,2,50.0,0.0,0,3,0,0
31,2022-04-24,Sun,Matchweek 34,Home,W 1–0,Burnley,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,48,1,2,0,0.0,0.0,0.1,3,0,31,39,79.5,5,28,2,1,0,3,0,0,0,0,0,0,0,0,0,0,452,168,19,86.4,9,12,75.0,2,3,66.7,0.0,2,3,1,1
32,2022-04-30,Sat,Matchweek 35,Away,W 2–1,Burnley,Watford,Y,CM,90,1,0,0,0,1,1,0,0,59,2,1,0,0.4,0.4,0.0,0,0,33,50,66.0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,216,14,63.6,11,18,61.1,6,8,75.0,0.0,0,4,0,0
33,2022-05-07,Sat,Matchweek 36,Home,L 1–3,Burnley,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,54,1,1,3,0.0,0.0,0.0,1,0,30,44,68.2,5,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,629,172,11,84.6,13,21,61.9,5,7,71.4,0.0,1,3,0,0
34,2022-05-15,Sun,Matchweek 37,Away,L 0–1,Burnley,Tottenham,Y*,CM,90,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,0,0,29,35,82.9,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,137,10,83.3,12,12,100.0,4,7,57.1,0.0,0,2,1,0
35,2022-05-19,Thu,Matchweek 18,Away,D 1–1,Burnley,Aston Villa,Y,CM,90,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,15,17,88.2,3,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202,77,11,100.0,1,1,100.0,2,3,66.7,0.0,0,3,0,0
36,2022-05-22,Sun,Matchweek 38,Home,L 1–2,Burnley,Newcastle Utd,Y,CM,90,0,0,0,0,2,0,0,0,46,0,0,1,0.2,0.2,0.0,1,0,26,38,68.4,3,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,384,152,14,77.8,12,16,75.0,0,3,0.0,0.0,0,1,2,0
