,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,W 2–1,Brighton,Burnley,Y,CB,90,45,49,91.8,792,249,17,19,89.5,24,24,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2021-08-21,Sat,Matchweek 2,Home,W 2–0,Brighton,Watford,Y,CB,90,74,79,93.7,1144,420,39,39,100.0,31,33,93.9,3,5,60.0,0,0.0,0.0,0,2,0,0,2,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,CB,90,77,85,90.6,1765,641,8,11,72.7,55,58,94.8,14,16,87.5,0,0.0,0.0,0,3,0,0,1,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,Y,CB,90,42,51,82.4,995,292,9,10,90.0,24,27,88.9,9,12,75.0,0,0.0,0.0,0,3,0,0,2,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,Y,CB,90,23,33,69.7,482,159,5,5,100.0,15,18,83.3,3,10,30.0,0,0.0,0.0,1,1,0,0,0,Match Report
5,2021-09-27,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,Y,CB,90,51,61,83.6,1007,282,17,19,89.5,27,30,90.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,CB,90,39,50,78.0,799,266,12,14,85.7,24,28,85.7,3,7,42.9,0,0.0,0.0,0,5,0,0,4,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,CB,90,49,60,81.7,896,307,18,21,85.7,28,30,93.3,3,9,33.3,0,0.0,0.0,0,3,0,0,3,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2021-10-30,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,CB,90,43,49,87.8,848,271,16,18,88.9,21,24,87.5,5,6,83.3,0,0.0,0.0,0,3,0,0,1,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,CB,90,78,85,91.8,1537,447,20,20,100.0,55,56,98.2,3,9,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,CB,90,84,88,95.5,1992,708,8,9,88.9,60,60,100.0,16,19,84.2,0,0.0,0.0,0,3,1,0,2,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,N,CB,55,41,47,87.2,868,259,13,15,86.7,20,21,95.2,7,9,77.8,0,0.0,0.0,0,2,0,0,2,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y*,CB,90,42,51,82.4,969,322,12,14,85.7,20,23,87.0,10,13,76.9,0,0.0,0.1,1,3,0,0,2,Match Report
16,2021-12-29,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2022-02-15,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2022-02-19,Sat,Matchweek 26,Home,L 0–3,Brighton,Burnley,Y,CB,90,74,84,88.1,1577,442,17,20,85.0,47,49,95.9,9,14,64.3,0,0.0,0.0,0,8,0,0,7,Match Report
22,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2022-03-05,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,Y,CB,90,81,98,82.7,1868,610,20,22,90.9,44,50,88.0,17,25,68.0,0,0.1,0.0,1,10,0,0,11,Match Report
