,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-15,Sun,Matchweek 1,Home,W 1–0,Tottenham,Manchester City,Y,LB,90,16,22,72.7,224,70,9,10,90.0,3,7,42.9,2,2,100.0,0,0.0,0.0,2,3,1,1,2,Match Report
1,2021-08-22,Sun,Matchweek 2,Away,W 1–0,Tottenham,Wolves,Y,LB,90,33,49,67.3,461,322,20,24,83.3,12,19,63.2,1,5,20.0,0,0.0,0.3,0,1,1,0,2,Match Report
2,2021-08-29,Sun,Matchweek 3,Home,W 1–0,Tottenham,Watford,Y,LB,90,31,36,86.1,401,90,21,23,91.3,8,10,80.0,2,2,100.0,0,0.0,0.1,1,4,2,1,2,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Tottenham,Crystal Palace,Y,LB,90,23,35,65.7,370,187,7,7,100.0,12,18,66.7,1,3,33.3,0,0.0,0.0,1,0,1,1,4,Match Report
4,2021-09-19,Sun,Matchweek 5,Home,L 0–3,Tottenham,Chelsea,Y,LB,90,43,55,78.2,728,235,23,28,82.1,15,18,83.3,3,5,60.0,0,0.0,0.1,0,0,2,2,2,Match Report
5,2021-09-26,Sun,Matchweek 6,Away,L 1–3,Tottenham,Arsenal,Y,LB,90,41,55,74.5,702,176,24,27,88.9,10,15,66.7,6,10,60.0,1,0.5,0.1,2,3,2,2,3,Match Report
6,2021-10-03,Sun,Matchweek 7,Home,W 2–1,Tottenham,Aston Villa,Y,LB,90,38,43,88.4,580,264,17,18,94.4,15,16,93.8,3,3,100.0,0,0.0,0.1,0,4,1,1,5,Match Report
7,2021-10-17,Sun,Matchweek 8,Away,W 3–2,Tottenham,Newcastle Utd,Y,LB,90,61,74,82.4,798,223,37,42,88.1,20,24,83.3,1,3,33.3,1,0.1,0.0,1,4,0,0,2,Match Report
8,2021-10-24,Sun,Matchweek 9,Away,L 0–1,Tottenham,West Ham,Y,LB,83,31,44,70.5,528,112,15,19,78.9,13,16,81.3,3,7,42.9,0,0.2,0.2,2,2,3,3,0,Match Report
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Tottenham,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
