,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Home,W 3–1,Everton,Southampton,N,LM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2021-08-28,Sat,Matchweek 3,Away,W 2–0,Everton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-09-13,Mon,Matchweek 4,Home,W 3–1,Everton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2021-09-18,Sat,Matchweek 5,Away,L 0–3,Everton,Aston Villa,N,LM,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
5,2021-09-25,Sat,Matchweek 6,Home,W 2–0,Everton,Norwich City,N,RM,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
6,2021-10-02,Sat,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,LM,71,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-10-17,Sun,Matchweek 8,Home,L 0–1,Everton,West Ham,N,LM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,L 2–5,Everton,Watford,Y,LM,59,5,4,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
9,2021-11-01,Mon,Matchweek 10,Away,L 1–2,Everton,Wolves,N,"RW,RM",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-11-07,Sun,Matchweek 11,Home,D 0–0,Everton,Tottenham,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-11-21,Sun,Matchweek 12,Away,L 0–3,Everton,Manchester City,Y,"RM,LM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2021-11-28,Sun,Matchweek 13,Away,L 0–1,Everton,Brentford,Y,LM,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2021-12-01,Wed,Matchweek 14,Home,L 1–4,Everton,Liverpool,N,FW,32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2021-12-06,Mon,Matchweek 15,Home,W 2–1,Everton,Arsenal,Y,RM,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-12-12,Sun,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,RW,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-12-16,Thu,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,LM,89,2,0,1,0,0,1,0,2,0,1,0,0,1,0,Match Report
17,2022-01-02,Sun,Matchweek 21,Home,L 2–3,Everton,Brighton,Y,RM,90,5,1,2,1,0,1,0,0,0,0,0,0,0,0,Match Report
18,2022-01-15,Sat,Matchweek 22,Away,L 1–2,Everton,Norwich City,Y,RM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-01-22,Sat,Matchweek 23,Home,L 0–1,Everton,Aston Villa,N,RM,35,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-02-08,Tue,Matchweek 24,Away,L 1–3,Everton,Newcastle Utd,Y,AM,90,3,1,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
21,2022-02-12,Sat,Matchweek 25,Home,W 3–0,Everton,Leeds United,Y,"LM,LW",80,6,3,1,1,0,0,1,1,0,1,0,0,0,0,Match Report
22,2022-02-19,Sat,Matchweek 26,Away,L 0–2,Everton,Southampton,Y,LM,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2022-02-26,Sat,Matchweek 27,Home,L 0–1,Everton,Manchester City,Y,LW,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2022-03-07,Mon,Matchweek 28,Away,L 0–5,Everton,Tottenham,Y,RW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2022-03-13,Sun,Matchweek 29,Home,L 0–1,Everton,Wolves,Y,"RW,LB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2022-03-17,Thu,Matchweek 20,Home,W 1–0,Everton,Newcastle Utd,Y,"AM,LM,CM",89,3,1,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
27,2022-04-03,Sun,Matchweek 31,Away,L 1–2,Everton,West Ham,N,RM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2022-04-06,Wed,Matchweek 19,Away,L 2–3,Everton,Burnley,Y,RW,72,4,1,1,0,1,1,0,1,0,0,0,0,1,0,Match Report
29,2022-04-09,Sat,Matchweek 32,Home,W 1–0,Everton,Manchester Utd,Y,RW,90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2022-04-20,Wed,Matchweek 18,Home,D 1–1,Everton,Leicester City,Y,RW,90,6,2,3,0,0,1,0,0,0,0,0,0,0,0,Match Report
31,2022-04-24,Sun,Matchweek 34,Away,L 0–2,Everton,Liverpool,Y,"LW,RW",90,3,1,0,0,0,2,0,0,0,0,0,0,0,0,Match Report
32,2022-05-01,Sun,Matchweek 35,Home,W 1–0,Everton,Chelsea,Y,RM,90,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
33,2022-05-08,Sun,Matchweek 36,Away,W 2–1,Everton,Leicester City,Y,RM,90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
34,2022-05-11,Wed,Matchweek 30,Away,D 0–0,Everton,Watford,Y,RM,90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
35,2022-05-15,Sun,Matchweek 37,Home,L 2–3,Everton,Brentford,Y,"RM,RW",71,4,1,1,0,1,1,0,0,0,0,0,0,0,0,Match Report
36,2022-05-19,Thu,Matchweek 33,Home,W 3–2,Everton,Crystal Palace,Y,"AM,RW",60,3,2,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
37,2022-05-22,Sun,Matchweek 38,Away,L 1–5,Everton,Arsenal,N,LM,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
