,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-19,Sun,Matchweek 5,Home,W 2–1,Brighton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-09-27,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-10-16,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,N,WB,32,23,26,88.5,358,97,15,16,93.8,6,7,85.7,2,3,66.7,0,0.0,0.0,0,1,1,1,2,Match Report
4,2021-10-23,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,N,RB,34,12,18,66.7,165,28,6,7,85.7,3,5,60.0,2,3,66.7,0,0.0,0.0,1,2,0,0,1,Match Report
6,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,Y,"RW,WB",74,20,25,80.0,281,68,15,16,93.8,4,6,66.7,1,1,100.0,0,0.1,0.2,2,1,1,1,1,Match Report
7,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,WB,78,44,50,88.0,687,50,16,17,94.1,24,26,92.3,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
8,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,RW,75,24,30,80.0,379,102,13,14,92.9,8,12,66.7,2,2,100.0,0,0.6,0.6,5,0,4,2,4,Match Report
10,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,Y,WB,62,12,19,63.2,175,19,9,10,90.0,2,6,33.3,1,2,50.0,0,0.1,0.0,1,0,0,0,0,Match Report
11,2021-12-15,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,RB,90,51,65,78.5,579,166,40,43,93.0,11,14,78.6,0,3,0.0,0,0.0,0.0,0,4,0,0,3,Match Report
