,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,N,"LM,LW",31,5,8,62.5,68,12,4,4,100.0,1,3,33.3,0,1,0.0,1,0.1,0.0,1,0,0,0,0,Match Report
2,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,N,"FW,CM",35,5,9,55.6,89,9,2,2,100.0,1,3,33.3,1,3,33.3,0,0.1,0.0,1,0,0,0,0,Match Report
5,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,N,RW,45,10,13,76.9,183,23,7,8,87.5,1,2,50.0,2,3,66.7,1,0.1,0.0,1,1,0,0,1,Match Report
6,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,"LW,LM",71,16,28,57.1,214,37,10,12,83.3,5,9,55.6,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
7,2021-11-05,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,"RW,RM",90,15,28,53.6,202,58,4,7,57.1,7,10,70.0,0,5,0.0,0,0.0,0.1,0,0,3,0,4,Match Report
8,2021-11-20,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,N,RW,25,8,11,72.7,88,27,4,5,80.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
9,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,RW,76,19,22,86.4,365,74,7,9,77.8,9,10,90.0,3,3,100.0,0,0.1,0.0,2,1,0,0,4,Match Report
12,2022-02-13,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,N,RW,19,2,5,40.0,18,5,2,3,66.7,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
13,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,N,RW,20,11,16,68.8,209,16,3,4,75.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
14,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2022-03-10,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,N,RW,22,9,12,75.0,174,91,4,6,66.7,4,4,100.0,1,2,50.0,0,0.4,0.6,1,2,3,1,4,Match Report
18,2022-03-19,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,N,LW,22,4,6,66.7,49,1,2,2,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
19,2022-04-02,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,FW,90,12,20,60.0,149,14,6,7,85.7,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
21,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,Y,AM,90,11,17,64.7,165,58,7,10,70.0,3,3,100.0,1,2,50.0,0,0.0,0.2,1,0,0,0,2,Match Report
