,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,W 2–1,Brighton,Burnley,N,"RM,CM",19,5,6,83.3,79,14,1,1,100.0,3,3,100.0,0,1,0.0,1,0.4,0.5,1,0,0,0,1,Match Report
2,2021-08-28,Sat,Matchweek 3,Home,L 0–2,Brighton,Everton,Y,"WB,LM",72,23,31,74.2,384,54,9,11,81.8,10,13,76.9,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
3,2021-09-11,Sat,Matchweek 4,Away,W 1–0,Brighton,Brentford,N,"LM,WB",54,19,25,76.0,246,88,9,9,100.0,6,9,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
5,2021-09-27,Mon,Matchweek 6,Away,D 1–1,Brighton,Crystal Palace,N,RM,26,6,12,50.0,84,14,4,5,80.0,0,3,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2021-10-02,Sat,Matchweek 7,Home,D 0–0,Brighton,Arsenal,Y,CM,77,30,38,78.9,401,124,18,22,81.8,6,7,85.7,2,3,66.7,0,0.0,0.1,1,2,1,0,5,Match Report
7,2021-10-16,Sat,Matchweek 8,Away,D 0–0,Brighton,Norwich City,Y,CM,83,36,38,94.7,555,133,21,22,95.5,11,11,100.0,3,3,100.0,0,0.0,0.4,0,3,2,0,4,Match Report
8,2021-10-23,Sat,Matchweek 9,Home,L 1–4,Brighton,Manchester City,Y,"LM,CM",90,37,49,75.5,500,161,23,24,95.8,13,17,76.5,0,2,0.0,0,0.1,0.1,3,3,1,0,6,Match Report
9,2021-10-30,Sat,Matchweek 10,Away,D 2–2,Brighton,Liverpool,Y,LW,65,17,26,65.4,260,122,9,11,81.8,7,10,70.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,Match Report
10,2021-11-06,Sat,Matchweek 11,Home,D 1–1,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2021-11-20,Sat,Matchweek 12,Away,L 0–2,Brighton,Aston Villa,Y,"CM,WB",90,27,36,75.0,467,154,10,14,71.4,15,17,88.2,1,2,50.0,0,0.0,0.1,0,4,2,1,8,Match Report
12,2021-11-27,Sat,Matchweek 13,Home,D 0–0,Brighton,Leeds United,Y,AM,81,16,36,44.4,200,33,9,16,56.3,6,10,60.0,0,2,0.0,0,0.1,0.0,2,3,0,0,2,Match Report
13,2021-12-01,Wed,Matchweek 14,Away,D 1–1,Brighton,West Ham,Y,"DM,CM",90,38,53,71.7,590,208,19,26,73.1,14,17,82.4,2,6,33.3,0,0.1,0.1,1,5,1,0,6,Match Report
14,2021-12-04,Sat,Matchweek 15,Away,D 1–1,Brighton,Southampton,N,CM,13,3,6,50.0,51,25,1,1,100.0,2,4,50.0,0,1,0.0,1,0.7,0.0,1,1,0,0,1,Match Report
15,2021-12-15,Wed,Matchweek 17,Home,L 0–1,Brighton,Wolves,Y,"LM,CM",90,49,63,77.8,642,189,33,37,89.2,13,19,68.4,1,3,33.3,0,0.3,0.2,1,4,0,0,5,Match Report
16,2021-12-26,Sun,Matchweek 19,Home,W 2–0,Brighton,Brentford,Y,"AM,LM",90,35,50,70.0,510,188,20,26,76.9,10,12,83.3,2,3,66.7,1,0.1,0.0,2,7,0,0,10,Match Report
17,2021-12-29,Wed,Matchweek 20,Away,D 1–1,Brighton,Chelsea,Y,"AM,WB",87,16,25,64.0,183,25,10,14,71.4,4,7,57.1,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2022-01-02,Sun,Matchweek 21,Away,W 3–2,Brighton,Everton,N,CM,10,5,9,55.6,72,33,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
19,2022-01-14,Fri,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,Y,"AM,DM",90,28,41,68.3,507,80,15,24,62.5,9,12,75.0,3,4,75.0,0,0.0,0.0,0,5,3,1,6,Match Report
20,2022-01-18,Tue,Matchweek 24,Home,D 1–1,Brighton,Chelsea,Y,"FW,RM,CM",90,32,46,69.6,439,128,17,21,81.0,9,16,56.3,3,5,60.0,0,0.0,0.0,0,1,1,0,4,Match Report
21,2022-01-23,Sun,Matchweek 23,Away,D 1–1,Brighton,Leicester City,Y,"AM,CM",90,52,63,82.5,817,208,27,34,79.4,21,24,87.5,3,4,75.0,0,0.0,0.1,0,5,2,0,7,Match Report
22,2022-02-12,Sat,Matchweek 25,Away,W 2–0,Brighton,Watford,Y,"CM,LW,LM",90,25,43,58.1,319,90,17,26,65.4,8,12,66.7,0,1,0.0,0,0.1,0.1,1,2,1,1,2,Match Report
23,2022-02-15,Tue,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,Y,"AM,RM",90,22,30,73.3,286,91,15,18,83.3,4,8,50.0,1,1,100.0,0,0.1,0.1,1,2,2,0,5,Match Report
25,2022-02-26,Sat,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,Y,"CM,LM",61,15,19,78.9,290,105,7,8,87.5,6,6,100.0,2,2,100.0,0,0.0,0.0,1,1,1,1,3,Match Report
26,2022-03-05,Sat,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,Y,LM,58,17,25,68.0,272,114,10,11,90.9,6,10,60.0,1,1,100.0,0,0.2,0.2,1,1,3,1,2,Match Report
27,2022-03-12,Sat,Matchweek 29,Home,L 0–2,Brighton,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
