,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2021-08-14,Sat,Matchweek 1,Away,L 2–3,Aston Villa,Watford,N,"LM,LW",31,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
2,2021-09-11,Sat,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,N,"FW,CM",35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2021-09-18,Sat,Matchweek 5,Home,W 3–0,Aston Villa,Everton,N,LB,21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
5,2021-10-22,Fri,Matchweek 9,Away,L 1–3,Aston Villa,Arsenal,N,RW,45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
6,2021-10-31,Sun,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,"LW,LM",71,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2021-11-05,Fri,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,"RW,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2021-11-20,Sat,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,N,RW,25,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
9,2021-11-27,Sat,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,RW,76,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-12-01,Wed,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,RW,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2022-02-13,Sun,Matchweek 25,Away,L 0–1,Aston Villa,Newcastle Utd,N,RW,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2022-02-19,Sat,Matchweek 26,Home,L 0–1,Aston Villa,Watford,N,RW,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2022-02-26,Sat,Matchweek 27,Away,W 2–0,Aston Villa,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2022-03-05,Sat,Matchweek 28,Home,W 4–0,Aston Villa,Southampton,N,RW,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2022-03-10,Thu,Matchweek 20,Away,W 3–0,Aston Villa,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2022-03-13,Sun,Matchweek 29,Away,L 1–2,Aston Villa,West Ham,N,RW,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
18,2022-03-19,Sat,Matchweek 30,Home,L 0–1,Aston Villa,Arsenal,N,LW,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2022-04-02,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Wolves,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2022-04-09,Sat,Matchweek 32,Home,L 0–4,Aston Villa,Tottenham,N,FW,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2022-04-23,Sat,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,Y,AM,90,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
22,2022-04-30,Sat,Matchweek 35,Home,W 2–0,Aston Villa,Norwich City,Y,RM,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
