,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2021-08-15,Sun,Matchweek 1,Home,L 2–4,Newcastle Utd,West Ham,Y,CB,90,0,0,0,0,3,0,0,0,62,0,0,1,0.3,0.3,0.0,2,0,35,49,71.4,3,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,634,112,12,85.7,17,26,65.4,4,7,57.1,0.0,1,3,0,0
3,2021-09-11,Sat,Matchweek 4,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,CB,83,0,0,0,0,0,0,0,0,41,0,2,0,0.0,0.0,0.0,1,0,28,34,82.4,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,438,137,12,100.0,13,16,81.3,1,3,33.3,0.0,1,0,0,0
4,2021-09-17,Fri,Matchweek 5,Home,D 1–1,Newcastle Utd,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,33,1,2,2,0.0,0.0,0.0,1,0,14,23,60.9,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,225,78,6,75.0,8,11,72.7,0,2,0.0,0.0,0,1,0,0
5,2021-09-25,Sat,Matchweek 6,Away,D 1–1,Newcastle Utd,Watford,Y,CB,90,0,0,0,0,2,0,0,0,41,2,1,1,0.7,0.7,0.0,0,0,22,30,73.3,2,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,414,157,7,77.8,12,15,80.0,3,6,50.0,0.0,0,3,0,0
6,2021-10-02,Sat,Matchweek 7,Away,L 1–2,Newcastle Utd,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,48,3,1,2,0.0,0.0,0.0,0,0,33,40,82.5,2,32,0,2,1,0,0,0,0,0,0,0,0,0,0,0,610,256,11,78.6,19,20,95.0,2,3,66.7,0.0,0,2,0,0
7,2021-10-17,Sun,Matchweek 8,Home,L 2–3,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,47,2,1,2,0.0,0.0,0.0,0,0,32,37,86.5,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,223,9,90.0,21,23,91.3,1,2,50.0,0.0,0,3,0,0
8,2021-10-23,Sat,Matchweek 9,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.0,0,0,10,19,52.6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170,38,3,42.9,7,10,70.0,0,2,0.0,0.0,0,0,0,0
9,2021-10-30,Sat,Matchweek 10,Home,L 0–3,Newcastle Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,20,1,3,2,0.0,0.0,0.1,1,0,6,11,54.5,0,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,63,33,5,100.0,1,3,33.3,0,1,0.0,0.1,1,0,1,1
10,2021-11-06,Sat,Matchweek 11,Away,D 1–1,Newcastle Utd,Brighton,Y,CB,90,0,1,0,0,0,0,0,0,54,2,1,2,0.0,0.0,0.2,2,1,37,46,80.4,2,29,0,0,0,2,0,0,0,0,1,0,0,0,0,0,640,234,18,94.7,15,16,93.8,4,8,50.0,0.1,1,1,0,0
11,2021-11-20,Sat,Matchweek 12,Home,D 3–3,Newcastle Utd,Brentford,Y,CB,90,0,0,0,0,1,1,0,0,36,0,0,1,0.1,0.1,0.0,1,0,28,34,82.4,2,17,0,1,1,1,0,0,0,0,0,0,0,0,0,0,464,190,14,93.3,10,12,83.3,2,4,50.0,0.1,0,2,0,0
13,2021-11-30,Tue,Matchweek 14,Home,D 1–1,Newcastle Utd,Norwich City,Y,CB,8,0,0,0,0,0,0,0,1,15,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,55,4,100.0,7,7,100.0,1,1,100.0,0.0,0,0,0,0
15,2021-12-19,Sun,Matchweek 18,Home,L 0–4,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,36,1,1,1,0.0,0.0,0.0,0,0,31,31,100.0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,192,9,100.0,21,21,100.0,1,1,100.0,0.0,0,0,0,0
